Extraction Day;Calendar day;Flight Number;Sched Airport Arriva;Sched Airport Depart;Pax total;Coupons+YQ on current bookings;Current revenue;Group pax;Cabin Capacity
03/04/2019;16/06/2019;LG-9413;TXL;SCN;10 PAX;296,00 EUR;390,0;0 PAX;67 PAX
03/04/2019;16/06/2019;LG-9414;SCN;TXL;23 PAX;1 300,00 EUR;1 600,0;0 PAX;67 PAX
03/04/2019;16/06/2019;LG-9415;TXL;SCN;9 PAX;326,00 EUR;401,0;0 PAX;67 PAX
03/04/2019;16/06/2019;LG-9416;SCN;TXL;23 PAX;1 723,00 EUR;2 133,0;0 PAX;67 PAX
03/04/2019;17/06/2019;LG-9411;TXL;SCN;8 PAX;552,00 EUR;849,0;0 PAX;67 PAX
03/04/2019;17/06/2019;LG-9412;SCN;TXL;7 PAX;157,00 EUR;208,0;0 PAX;67 PAX
03/04/2019;17/06/2019;LG-9413;TXL;SCN;7 PAX;70,00 EUR;126,0;0 PAX;67 PAX
03/04/2019;17/06/2019;LG-9414;SCN;TXL;6 PAX;110,00 EUR;167,0;0 PAX;67 PAX
03/04/2019;17/06/2019;LG-9415;TXL;SCN;13 PAX;493,00 EUR;609,0;0 PAX;67 PAX
03/04/2019;17/06/2019;LG-9416;SCN;TXL;12 PAX;425,00 EUR;623,0;0 PAX;67 PAX
03/04/2019;18/06/2019;LG-9411;TXL;SCN;3 PAX;359,00 EUR;495,0;0 PAX;67 PAX
03/04/2019;18/06/2019;LG-9412;SCN;TXL;4 PAX;69,00 EUR;101,0;0 PAX;67 PAX
03/04/2019;18/06/2019;LG-9413;TXL;SCN;5 PAX;50,00 EUR;90,0;0 PAX;67 PAX
03/04/2019;18/06/2019;LG-9414;SCN;TXL;7 PAX;70,00 EUR;133,0;0 PAX;67 PAX
03/04/2019;18/06/2019;LG-9415;TXL;SCN;8 PAX;196,00 EUR;260,0;0 PAX;67 PAX
03/04/2019;18/06/2019;LG-9416;SCN;TXL;11 PAX;295,00 EUR;454,0;0 PAX;67 PAX
03/04/2019;19/06/2019;LG-9411;TXL;SCN;12 PAX;534,00 EUR;642,0;0 PAX;67 PAX
03/04/2019;19/06/2019;LG-9412;SCN;TXL;3 PAX;30,00 EUR;57,0;0 PAX;67 PAX
03/04/2019;19/06/2019;LG-9413;TXL;SCN;15 PAX;415,00 EUR;562,0;0 PAX;67 PAX
03/04/2019;19/06/2019;LG-9414;SCN;TXL;15 PAX;626,00 EUR;827,0;0 PAX;67 PAX
03/04/2019;19/06/2019;LG-9415;TXL;SCN;7 PAX;157,00 EUR;211,0;0 PAX;67 PAX
03/04/2019;19/06/2019;LG-9416;SCN;TXL;16 PAX;541,00 EUR;805,0;0 PAX;67 PAX
03/04/2019;20/06/2019;LG-9411;TXL;SCN;28 PAX;1 542,00 EUR;1 873,0;0 PAX;67 PAX
03/04/2019;20/06/2019;LG-9412;SCN;TXL;11 PAX;444,00 EUR;544,0;0 PAX;67 PAX
03/04/2019;20/06/2019;LG-9413;TXL;SCN;10 PAX;626,00 EUR;803,0;0 PAX;67 PAX
03/04/2019;20/06/2019;LG-9414;SCN;TXL;4 PAX;299,00 EUR;370,0;0 PAX;67 PAX
03/04/2019;20/06/2019;LG-9415;TXL;SCN;25 PAX;1 383,00 EUR;1 690,0;0 PAX;67 PAX
03/04/2019;20/06/2019;LG-9416;SCN;TXL;4 PAX;156,00 EUR;276,0;0 PAX;67 PAX
03/04/2019;21/06/2019;LG-9411;TXL;SCN;15 PAX;734,00 EUR;938,0;0 PAX;67 PAX
03/04/2019;21/06/2019;LG-9412;SCN;TXL;13 PAX;515,00 EUR;637,0;0 PAX;67 PAX
03/04/2019;21/06/2019;LG-9413;TXL;SCN;6 PAX;297,00 EUR;345,0;0 PAX;67 PAX
03/04/2019;21/06/2019;LG-9414;SCN;TXL;6 PAX;366,00 EUR;461,0;0 PAX;67 PAX
03/04/2019;21/06/2019;LG-9415;TXL;SCN;11 PAX;368,00 EUR;471,0;0 PAX;67 PAX
03/04/2019;21/06/2019;LG-9416;SCN;TXL;7 PAX;327,00 EUR;510,0;0 PAX;67 PAX
03/04/2019;22/06/2019;LG-9411;TXL;SCN;14 PAX;479,00 EUR;614,0;0 PAX;67 PAX
03/04/2019;22/06/2019;LG-9412;SCN;TXL;11 PAX;259,00 EUR;366,0;0 PAX;67 PAX
03/04/2019;23/06/2019;LG-9413;TXL;SCN;17 PAX;1 374,00 EUR;1 698,0;0 PAX;67 PAX
03/04/2019;23/06/2019;LG-9414;SCN;TXL;41 PAX;3 609,00 EUR;4 356,0;0 PAX;67 PAX
03/04/2019;23/06/2019;LG-9415;TXL;SCN;13 PAX;515,00 EUR;629,0;0 PAX;67 PAX
03/04/2019;23/06/2019;LG-9416;SCN;TXL;42 PAX;4 574,00 EUR;5 462,0;0 PAX;67 PAX
03/04/2019;24/06/2019;LG-9411;TXL;SCN;8 PAX;1 769,00 EUR;2 344,0;0 PAX;65 PAX
03/04/2019;24/06/2019;LG-9412;SCN;TXL;8 PAX;295,00 EUR;377,0;0 PAX;67 PAX
03/04/2019;24/06/2019;LG-9413;TXL;SCN;6 PAX;118,00 EUR;168,0;0 PAX;67 PAX
03/04/2019;24/06/2019;LG-9414;SCN;TXL;11 PAX;318,00 EUR;435,0;0 PAX;67 PAX
03/04/2019;24/06/2019;LG-9415;TXL;SCN;10 PAX;372,00 EUR;455,0;0 PAX;67 PAX
03/04/2019;24/06/2019;LG-9416;SCN;TXL;18 PAX;662,00 EUR;958,0;0 PAX;67 PAX
03/04/2019;25/06/2019;LG-9411;TXL;SCN;12 PAX;618,00 EUR;1 002,0;0 PAX;67 PAX
03/04/2019;25/06/2019;LG-9412;SCN;TXL;3 PAX;88,00 EUR;107,0;0 PAX;67 PAX
03/04/2019;25/06/2019;LG-9413;TXL;SCN;8 PAX;167,00 EUR;234,0;0 PAX;67 PAX
03/04/2019;25/06/2019;LG-9414;SCN;TXL;7 PAX;244,00 EUR;319,0;0 PAX;67 PAX
03/04/2019;25/06/2019;LG-9415;TXL;SCN;10 PAX;456,00 EUR;554,0;0 PAX;67 PAX
03/04/2019;25/06/2019;LG-9416;SCN;TXL;10 PAX;274,00 EUR;424,0;0 PAX;67 PAX
03/04/2019;26/06/2019;LG-9411;TXL;SCN;7 PAX;295,00 EUR;352,0;0 PAX;67 PAX
03/04/2019;26/06/2019;LG-9412;SCN;TXL;2 PAX;20,00 EUR;38,0;0 PAX;67 PAX
03/04/2019;26/06/2019;LG-9413;TXL;SCN;4 PAX;40,00 EUR;88,0;0 PAX;67 PAX
03/04/2019;26/06/2019;LG-9414;SCN;TXL;10 PAX;468,00 EUR;600,0;0 PAX;67 PAX
03/04/2019;26/06/2019;LG-9415;TXL;SCN;4 PAX;40,00 EUR;76,0;0 PAX;67 PAX
03/04/2019;26/06/2019;LG-9416;SCN;TXL;6 PAX;89,00 EUR;153,0;0 PAX;67 PAX
03/04/2019;27/06/2019;LG-9411;TXL;SCN;13 PAX;333,00 EUR;430,0;0 PAX;67 PAX
03/04/2019;27/06/2019;LG-9412;SCN;TXL;10 PAX;227,00 EUR;310,0;0 PAX;67 PAX
03/04/2019;27/06/2019;LG-9413;TXL;SCN;3 PAX;202,00 EUR;231,0;0 PAX;67 PAX
03/04/2019;27/06/2019;LG-9414;SCN;TXL;7 PAX;401,00 EUR;517,0;0 PAX;67 PAX
03/04/2019;27/06/2019;LG-9415;TXL;SCN;7 PAX;215,00 EUR;263,0;0 PAX;67 PAX
03/04/2019;27/06/2019;LG-9416;SCN;TXL;12 PAX;651,00 EUR;958,0;0 PAX;67 PAX
03/04/2019;28/06/2019;LG-9411;TXL;SCN;23 PAX;687,00 EUR;864,0;0 PAX;67 PAX
03/04/2019;28/06/2019;LG-9412;SCN;TXL;12 PAX;400,00 EUR;517,0;0 PAX;67 PAX
03/04/2019;28/06/2019;LG-9413;TXL;SCN;8 PAX;378,00 EUR;456,0;0 PAX;67 PAX
03/04/2019;28/06/2019;LG-9414;SCN;TXL;9 PAX;427,00 EUR;575,0;0 PAX;67 PAX
03/04/2019;28/06/2019;LG-9415;TXL;SCN;29 PAX;1 452,00 EUR;1 711,0;0 PAX;67 PAX
03/04/2019;28/06/2019;LG-9416;SCN;TXL;22 PAX;3 473,00 EUR;4 495,0;0 PAX;63 PAX
03/04/2019;29/06/2019;LG-9411;TXL;SCN;17 PAX;548,00 EUR;706,0;0 PAX;67 PAX
03/04/2019;29/06/2019;LG-9412;SCN;TXL;16 PAX;414,00 EUR;542,0;0 PAX;67 PAX
03/04/2019;30/06/2019;LG-9413;TXL;SCN;24 PAX;932,00 EUR;1 186,0;0 PAX;67 PAX
03/04/2019;30/06/2019;LG-9414;SCN;TXL;27 PAX;1 474,00 EUR;1 873,0;0 PAX;67 PAX
03/04/2019;30/06/2019;LG-9415;TXL;SCN;16 PAX;623,00 EUR;754,0;0 PAX;67 PAX
03/04/2019;30/06/2019;LG-9416;SCN;TXL;17 PAX;1 231,00 EUR;1 527,0;0 PAX;67 PAX
04/04/2019;01/06/2019;LG-9411;TXL;SCN;17 PAX;567,00 EUR;727,0;0 PAX;67 PAX
04/04/2019;01/06/2019;LG-9412;SCN;TXL;33 PAX;1 640,00 EUR;1 931,0;0 PAX;67 PAX
04/04/2019;02/06/2019;LG-9413;TXL;SCN;36 PAX;2 674,00 EUR;3 234,0;0 PAX;67 PAX
04/04/2019;02/06/2019;LG-9414;SCN;TXL;49 PAX;4 116,00 EUR;4 959,0;0 PAX;67 PAX
04/04/2019;02/06/2019;LG-9415;TXL;SCN;37 PAX;2 037,00 EUR;2 413,0;0 PAX;67 PAX
04/04/2019;02/06/2019;LG-9416;SCN;TXL;48 PAX;4 999,00 EUR;5 966,0;0 PAX;67 PAX
04/04/2019;03/06/2019;LG-9411;TXL;SCN;21 PAX;2 625,00 EUR;3 804,0;0 PAX;67 PAX
04/04/2019;03/06/2019;LG-9412;SCN;TXL;26 PAX;1 396,00 EUR;1 660,0;0 PAX;67 PAX
04/04/2019;03/06/2019;LG-9413;TXL;SCN;19 PAX;639,00 EUR;828,0;0 PAX;67 PAX
04/04/2019;03/06/2019;LG-9414;SCN;TXL;19 PAX;535,00 EUR;723,0;0 PAX;67 PAX
04/04/2019;03/06/2019;LG-9415;TXL;SCN;35 PAX;2 533,00 EUR;3 051,0;0 PAX;67 PAX
04/04/2019;03/06/2019;LG-9416;SCN;TXL;25 PAX;1 159,00 EUR;1 539,0;0 PAX;67 PAX
04/04/2019;04/06/2019;LG-9411;TXL;SCN;15 PAX;1 579,00 EUR;2 299,0;0 PAX;67 PAX
04/04/2019;04/06/2019;LG-9412;SCN;TXL;16 PAX;642,00 EUR;769,0;0 PAX;67 PAX
04/04/2019;04/06/2019;LG-9413;TXL;SCN;17 PAX;493,00 EUR;644,0;0 PAX;67 PAX
04/04/2019;04/06/2019;LG-9414;SCN;TXL;13 PAX;326,00 EUR;451,0;0 PAX;67 PAX
04/04/2019;04/06/2019;LG-9415;TXL;SCN;13 PAX;576,00 EUR;699,0;0 PAX;67 PAX
04/04/2019;04/06/2019;LG-9416;SCN;TXL;16 PAX;581,00 EUR;807,0;0 PAX;67 PAX
04/04/2019;05/06/2019;LG-9411;TXL;SCN;18 PAX;894,00 EUR;1 075,0;0 PAX;67 PAX
04/04/2019;05/06/2019;LG-9412;SCN;TXL;10 PAX;418,00 EUR;490,0;0 PAX;67 PAX
04/04/2019;05/06/2019;LG-9413;TXL;SCN;6 PAX;147,00 EUR;201,0;0 PAX;67 PAX
04/04/2019;05/06/2019;LG-9414;SCN;TXL;20 PAX;784,00 EUR;1 003,0;0 PAX;67 PAX
04/04/2019;05/06/2019;LG-9415;TXL;SCN;11 PAX;357,00 EUR;455,0;0 PAX;67 PAX
04/04/2019;05/06/2019;LG-9416;SCN;TXL;22 PAX;791,00 EUR;1 083,0;0 PAX;67 PAX
04/04/2019;06/06/2019;LG-9411;TXL;SCN;16 PAX;762,00 EUR;922,0;0 PAX;67 PAX
04/04/2019;06/06/2019;LG-9412;SCN;TXL;12 PAX;779,00 EUR;1 149,0;0 PAX;67 PAX
04/04/2019;06/06/2019;LG-9413;TXL;SCN;15 PAX;972,00 EUR;1 127,0;0 PAX;67 PAX
04/04/2019;06/06/2019;LG-9414;SCN;TXL;16 PAX;1 168,00 EUR;1 464,0;0 PAX;67 PAX
04/04/2019;06/06/2019;LG-9415;TXL;SCN;32 PAX;1 949,00 EUR;2 261,0;0 PAX;67 PAX
04/04/2019;06/06/2019;LG-9416;SCN;TXL;20 PAX;1 213,00 EUR;1 723,0;0 PAX;67 PAX
04/04/2019;07/06/2019;LG-9411;TXL;SCN;43 PAX;2 756,00 EUR;3 344,0;0 PAX;67 PAX
04/04/2019;07/06/2019;LG-9412;SCN;TXL;31 PAX;1 617,00 EUR;1 910,0;0 PAX;67 PAX
04/04/2019;07/06/2019;LG-9413;TXL;SCN;23 PAX;1 490,00 EUR;1 715,0;0 PAX;67 PAX
04/04/2019;07/06/2019;LG-9414;SCN;TXL;8 PAX;420,00 EUR;556,0;0 PAX;67 PAX
04/04/2019;07/06/2019;LG-9415;TXL;SCN;35 PAX;2 338,00 EUR;2 670,0;0 PAX;67 PAX
04/04/2019;07/06/2019;LG-9416;SCN;TXL;31 PAX;4 631,00 EUR;5 952,0;0 PAX;63 PAX
04/04/2019;08/06/2019;LG-9411;TXL;SCN;36 PAX;2 047,00 EUR;2 667,0;0 PAX;67 PAX
04/04/2019;08/06/2019;LG-9412;SCN;TXL;30 PAX;1 747,00 EUR;2 018,0;0 PAX;67 PAX
04/04/2019;09/06/2019;LG-9413;TXL;SCN;7 PAX;99,00 EUR;177,0;0 PAX;67 PAX
04/04/2019;09/06/2019;LG-9414;SCN;TXL;13 PAX;659,00 EUR;822,0;0 PAX;67 PAX
04/04/2019;09/06/2019;LG-9415;TXL;SCN;7 PAX;266,00 EUR;321,0;0 PAX;67 PAX
04/04/2019;09/06/2019;LG-9416;SCN;TXL;14 PAX;866,00 EUR;1 085,0;0 PAX;67 PAX
04/04/2019;10/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
04/04/2019;10/06/2019;LG-9412;SCN;TXL;11 PAX;406,00 EUR;495,0;0 PAX;67 PAX
04/04/2019;10/06/2019;LG-9413;TXL;SCN;26 PAX;1 030,00 EUR;1 270,0;0 PAX;67 PAX
04/04/2019;10/06/2019;LG-9414;SCN;TXL;39 PAX;2 358,00 EUR;2 931,0;0 PAX;67 PAX
04/04/2019;10/06/2019;LG-9415;TXL;SCN;24 PAX;1 021,00 EUR;1 241,0;0 PAX;67 PAX
04/04/2019;10/06/2019;LG-9416;SCN;TXL;37 PAX;2 059,00 EUR;2 626,0;0 PAX;67 PAX
04/04/2019;11/06/2019;LG-9411;TXL;SCN;9 PAX;986,00 EUR;1 434,0;0 PAX;67 PAX
04/04/2019;11/06/2019;LG-9412;SCN;TXL;7 PAX;157,00 EUR;208,0;0 PAX;67 PAX
04/04/2019;11/06/2019;LG-9413;TXL;SCN;10 PAX;267,00 EUR;357,0;0 PAX;67 PAX
04/04/2019;11/06/2019;LG-9414;SCN;TXL;17 PAX;580,00 EUR;745,0;0 PAX;67 PAX
04/04/2019;11/06/2019;LG-9415;TXL;SCN;17 PAX;511,00 EUR;653,0;0 PAX;67 PAX
04/04/2019;11/06/2019;LG-9416;SCN;TXL;21 PAX;1 237,00 EUR;1 641,0;0 PAX;67 PAX
04/04/2019;12/06/2019;LG-9411;TXL;SCN;13 PAX;573,00 EUR;695,0;0 PAX;67 PAX
04/04/2019;12/06/2019;LG-9412;SCN;TXL;11 PAX;335,00 EUR;420,0;0 PAX;67 PAX
04/04/2019;12/06/2019;LG-9413;TXL;SCN;8 PAX;178,00 EUR;261,0;0 PAX;67 PAX
04/04/2019;12/06/2019;LG-9414;SCN;TXL;10 PAX;256,00 EUR;350,0;0 PAX;67 PAX
04/04/2019;12/06/2019;LG-9415;TXL;SCN;16 PAX;690,00 EUR;816,0;0 PAX;67 PAX
04/04/2019;12/06/2019;LG-9416;SCN;TXL;13 PAX;540,00 EUR;738,0;0 PAX;67 PAX
04/04/2019;13/06/2019;LG-9411;TXL;SCN;16 PAX;665,00 EUR;840,0;0 PAX;67 PAX
04/04/2019;13/06/2019;LG-9412;SCN;TXL;9 PAX;228,00 EUR;306,0;0 PAX;67 PAX
04/04/2019;13/06/2019;LG-9413;TXL;SCN;10 PAX;288,00 EUR;392,0;0 PAX;67 PAX
04/04/2019;13/06/2019;LG-9414;SCN;TXL;11 PAX;858,00 EUR;1 086,0;0 PAX;67 PAX
04/04/2019;13/06/2019;LG-9415;TXL;SCN;16 PAX;436,00 EUR;576,0;0 PAX;67 PAX
04/04/2019;13/06/2019;LG-9416;SCN;TXL;4 PAX;277,00 EUR;393,0;0 PAX;67 PAX
04/04/2019;14/06/2019;LG-9411;TXL;SCN;17 PAX;453,00 EUR;595,0;0 PAX;67 PAX
04/04/2019;14/06/2019;LG-9412;SCN;TXL;12 PAX;476,00 EUR;590,0;0 PAX;67 PAX
04/04/2019;14/06/2019;LG-9413;TXL;SCN;2 PAX;99,00 EUR;115,0;0 PAX;67 PAX
04/04/2019;14/06/2019;LG-9414;SCN;TXL;5 PAX;238,00 EUR;314,0;0 PAX;67 PAX
04/04/2019;14/06/2019;LG-9415;TXL;SCN;22 PAX;954,00 EUR;1 162,0;0 PAX;67 PAX
04/04/2019;14/06/2019;LG-9416;SCN;TXL;10 PAX;434,00 EUR;714,0;0 PAX;67 PAX
04/04/2019;15/06/2019;LG-9411;TXL;SCN;15 PAX;464,00 EUR;595,0;0 PAX;67 PAX
04/04/2019;15/06/2019;LG-9412;SCN;TXL;11 PAX;277,00 EUR;370,0;0 PAX;67 PAX
04/04/2019;16/06/2019;LG-9413;TXL;SCN;10 PAX;296,00 EUR;390,0;0 PAX;67 PAX
04/04/2019;16/06/2019;LG-9414;SCN;TXL;25 PAX;1 420,00 EUR;1 728,0;0 PAX;67 PAX
04/04/2019;16/06/2019;LG-9415;TXL;SCN;9 PAX;326,00 EUR;401,0;0 PAX;67 PAX
04/04/2019;16/06/2019;LG-9416;SCN;TXL;25 PAX;1 887,00 EUR;2 310,0;0 PAX;67 PAX
04/04/2019;17/06/2019;LG-9411;TXL;SCN;16 PAX;1 359,00 EUR;2 081,0;0 PAX;67 PAX
04/04/2019;17/06/2019;LG-9412;SCN;TXL;7 PAX;157,00 EUR;208,0;0 PAX;67 PAX
04/04/2019;17/06/2019;LG-9413;TXL;SCN;7 PAX;70,00 EUR;126,0;0 PAX;67 PAX
04/04/2019;17/06/2019;LG-9414;SCN;TXL;6 PAX;110,00 EUR;167,0;0 PAX;67 PAX
04/04/2019;17/06/2019;LG-9415;TXL;SCN;14 PAX;532,00 EUR;656,0;0 PAX;67 PAX
04/04/2019;17/06/2019;LG-9416;SCN;TXL;12 PAX;425,00 EUR;591,0;0 PAX;67 PAX
04/04/2019;18/06/2019;LG-9411;TXL;SCN;4 PAX;398,00 EUR;580,0;0 PAX;67 PAX
04/04/2019;18/06/2019;LG-9412;SCN;TXL;4 PAX;69,00 EUR;101,0;0 PAX;67 PAX
04/04/2019;18/06/2019;LG-9413;TXL;SCN;5 PAX;50,00 EUR;90,0;0 PAX;67 PAX
04/04/2019;18/06/2019;LG-9414;SCN;TXL;12 PAX;265,00 EUR;373,0;0 PAX;67 PAX
04/04/2019;18/06/2019;LG-9415;TXL;SCN;8 PAX;196,00 EUR;260,0;0 PAX;67 PAX
04/04/2019;18/06/2019;LG-9416;SCN;TXL;13 PAX;373,00 EUR;539,0;0 PAX;67 PAX
04/04/2019;19/06/2019;LG-9411;TXL;SCN;12 PAX;534,00 EUR;648,0;0 PAX;67 PAX
04/04/2019;19/06/2019;LG-9412;SCN;TXL;3 PAX;30,00 EUR;57,0;0 PAX;67 PAX
04/04/2019;19/06/2019;LG-9413;TXL;SCN;15 PAX;415,00 EUR;562,0;0 PAX;67 PAX
04/04/2019;19/06/2019;LG-9414;SCN;TXL;16 PAX;676,00 EUR;872,0;0 PAX;67 PAX
04/04/2019;19/06/2019;LG-9415;TXL;SCN;8 PAX;167,00 EUR;230,0;0 PAX;67 PAX
04/04/2019;19/06/2019;LG-9416;SCN;TXL;16 PAX;541,00 EUR;760,0;0 PAX;67 PAX
04/04/2019;20/06/2019;LG-9411;TXL;SCN;28 PAX;1 542,00 EUR;1 877,0;0 PAX;67 PAX
04/04/2019;20/06/2019;LG-9412;SCN;TXL;11 PAX;444,00 EUR;544,0;0 PAX;67 PAX
04/04/2019;20/06/2019;LG-9413;TXL;SCN;10 PAX;626,00 EUR;803,0;0 PAX;67 PAX
04/04/2019;20/06/2019;LG-9414;SCN;TXL;4 PAX;299,00 EUR;369,0;0 PAX;67 PAX
04/04/2019;20/06/2019;LG-9415;TXL;SCN;25 PAX;1 383,00 EUR;1 690,0;0 PAX;67 PAX
04/04/2019;20/06/2019;LG-9416;SCN;TXL;4 PAX;156,00 EUR;276,0;0 PAX;67 PAX
04/04/2019;21/06/2019;LG-9411;TXL;SCN;15 PAX;734,00 EUR;945,0;0 PAX;67 PAX
04/04/2019;21/06/2019;LG-9412;SCN;TXL;13 PAX;515,00 EUR;637,0;0 PAX;67 PAX
04/04/2019;21/06/2019;LG-9413;TXL;SCN;6 PAX;297,00 EUR;345,0;0 PAX;67 PAX
04/04/2019;21/06/2019;LG-9414;SCN;TXL;6 PAX;366,00 EUR;457,0;0 PAX;67 PAX
04/04/2019;21/06/2019;LG-9415;TXL;SCN;11 PAX;368,00 EUR;471,0;0 PAX;67 PAX
04/04/2019;21/06/2019;LG-9416;SCN;TXL;7 PAX;327,00 EUR;510,0;0 PAX;67 PAX
04/04/2019;22/06/2019;LG-9411;TXL;SCN;14 PAX;479,00 EUR;615,0;0 PAX;67 PAX
04/04/2019;22/06/2019;LG-9412;SCN;TXL;11 PAX;259,00 EUR;363,0;0 PAX;67 PAX
04/04/2019;23/06/2019;LG-9413;TXL;SCN;18 PAX;1 434,00 EUR;1 768,0;0 PAX;67 PAX
04/04/2019;23/06/2019;LG-9414;SCN;TXL;41 PAX;3 609,00 EUR;4 338,0;0 PAX;67 PAX
04/04/2019;23/06/2019;LG-9415;TXL;SCN;14 PAX;575,00 EUR;698,0;0 PAX;67 PAX
04/04/2019;23/06/2019;LG-9416;SCN;TXL;42 PAX;4 574,00 EUR;5 440,0;0 PAX;67 PAX
04/04/2019;24/06/2019;LG-9411;TXL;SCN;8 PAX;1 769,00 EUR;2 350,0;0 PAX;65 PAX
04/04/2019;24/06/2019;LG-9412;SCN;TXL;8 PAX;295,00 EUR;377,0;0 PAX;67 PAX
04/04/2019;24/06/2019;LG-9413;TXL;SCN;6 PAX;118,00 EUR;166,0;0 PAX;67 PAX
04/04/2019;24/06/2019;LG-9414;SCN;TXL;11 PAX;318,00 EUR;431,0;0 PAX;67 PAX
04/04/2019;24/06/2019;LG-9415;TXL;SCN;10 PAX;372,00 EUR;455,0;0 PAX;67 PAX
04/04/2019;24/06/2019;LG-9416;SCN;TXL;19 PAX;701,00 EUR;965,0;0 PAX;67 PAX
04/04/2019;25/06/2019;LG-9411;TXL;SCN;12 PAX;618,00 EUR;1 033,0;0 PAX;67 PAX
04/04/2019;25/06/2019;LG-9412;SCN;TXL;3 PAX;88,00 EUR;107,0;0 PAX;67 PAX
04/04/2019;25/06/2019;LG-9413;TXL;SCN;8 PAX;167,00 EUR;231,0;0 PAX;67 PAX
04/04/2019;25/06/2019;LG-9414;SCN;TXL;7 PAX;244,00 EUR;307,0;0 PAX;67 PAX
04/04/2019;25/06/2019;LG-9415;TXL;SCN;10 PAX;456,00 EUR;554,0;0 PAX;67 PAX
04/04/2019;25/06/2019;LG-9416;SCN;TXL;10 PAX;274,00 EUR;400,0;0 PAX;67 PAX
04/04/2019;26/06/2019;LG-9411;TXL;SCN;7 PAX;295,00 EUR;357,0;0 PAX;67 PAX
04/04/2019;26/06/2019;LG-9412;SCN;TXL;2 PAX;20,00 EUR;38,0;0 PAX;67 PAX
04/04/2019;26/06/2019;LG-9413;TXL;SCN;5 PAX;79,00 EUR;133,0;0 PAX;67 PAX
04/04/2019;26/06/2019;LG-9414;SCN;TXL;11 PAX;507,00 EUR;636,0;0 PAX;67 PAX
04/04/2019;26/06/2019;LG-9415;TXL;SCN;4 PAX;40,00 EUR;76,0;0 PAX;67 PAX
04/04/2019;26/06/2019;LG-9416;SCN;TXL;6 PAX;89,00 EUR;149,0;0 PAX;67 PAX
04/04/2019;27/06/2019;LG-9411;TXL;SCN;14 PAX;383,00 EUR;498,0;0 PAX;67 PAX
04/04/2019;27/06/2019;LG-9412;SCN;TXL;10 PAX;227,00 EUR;310,0;0 PAX;67 PAX
04/04/2019;27/06/2019;LG-9413;TXL;SCN;3 PAX;202,00 EUR;231,0;0 PAX;67 PAX
04/04/2019;27/06/2019;LG-9414;SCN;TXL;7 PAX;401,00 EUR;514,0;0 PAX;67 PAX
04/04/2019;27/06/2019;LG-9415;TXL;SCN;7 PAX;215,00 EUR;263,0;0 PAX;67 PAX
04/04/2019;27/06/2019;LG-9416;SCN;TXL;12 PAX;651,00 EUR;958,0;0 PAX;67 PAX
04/04/2019;28/06/2019;LG-9411;TXL;SCN;23 PAX;687,00 EUR;877,0;0 PAX;67 PAX
04/04/2019;28/06/2019;LG-9412;SCN;TXL;11 PAX;350,00 EUR;456,0;0 PAX;67 PAX
04/04/2019;28/06/2019;LG-9413;TXL;SCN;8 PAX;378,00 EUR;456,0;0 PAX;67 PAX
04/04/2019;28/06/2019;LG-9414;SCN;TXL;10 PAX;477,00 EUR;638,0;0 PAX;67 PAX
04/04/2019;28/06/2019;LG-9415;TXL;SCN;29 PAX;1 452,00 EUR;1 711,0;0 PAX;67 PAX
04/04/2019;28/06/2019;LG-9416;SCN;TXL;22 PAX;3 473,00 EUR;4 495,0;0 PAX;63 PAX
04/04/2019;29/06/2019;LG-9411;TXL;SCN;17 PAX;548,00 EUR;708,0;0 PAX;67 PAX
04/04/2019;29/06/2019;LG-9412;SCN;TXL;16 PAX;414,00 EUR;540,0;0 PAX;67 PAX
04/04/2019;30/06/2019;LG-9413;TXL;SCN;23 PAX;850,00 EUR;1 095,0;0 PAX;67 PAX
04/04/2019;30/06/2019;LG-9414;SCN;TXL;28 PAX;1 556,00 EUR;1 938,0;0 PAX;67 PAX
04/04/2019;30/06/2019;LG-9415;TXL;SCN;16 PAX;623,00 EUR;754,0;0 PAX;67 PAX
04/04/2019;30/06/2019;LG-9416;SCN;TXL;17 PAX;1 231,00 EUR;1 510,0;0 PAX;67 PAX
05/04/2019;01/06/2019;LG-9411;TXL;SCN;17 PAX;567,00 EUR;727,0;0 PAX;67 PAX
05/04/2019;01/06/2019;LG-9412;SCN;TXL;33 PAX;1 640,00 EUR;1 931,0;0 PAX;67 PAX
05/04/2019;02/06/2019;LG-9413;TXL;SCN;37 PAX;2 799,00 EUR;3 373,0;0 PAX;67 PAX
05/04/2019;02/06/2019;LG-9414;SCN;TXL;50 PAX;4 198,00 EUR;5 037,0;0 PAX;67 PAX
05/04/2019;02/06/2019;LG-9415;TXL;SCN;37 PAX;2 037,00 EUR;2 413,0;0 PAX;67 PAX
05/04/2019;02/06/2019;LG-9416;SCN;TXL;48 PAX;4 999,00 EUR;5 945,0;0 PAX;67 PAX
05/04/2019;03/06/2019;LG-9411;TXL;SCN;21 PAX;2 625,00 EUR;3 867,0;0 PAX;67 PAX
05/04/2019;03/06/2019;LG-9412;SCN;TXL;27 PAX;1 521,00 EUR;1 804,0;0 PAX;67 PAX
05/04/2019;03/06/2019;LG-9413;TXL;SCN;19 PAX;639,00 EUR;828,0;0 PAX;67 PAX
