Extraction Day;Calendar day;Flight Number;Sched Airport Arriva;Sched Airport Depart;Pax total;Coupons+YQ on current bookings;Current revenue;Group pax;Cabin Capacity
13/08/2018;17/08/2018;LG-9415;TXL;SCN;52 PAX;3 541,00 EUR;4 151,0;0 PAX;67 PAX
13/08/2018;17/08/2018;LG-9416;SCN;TXL;34 PAX;3 217,00 EUR;3 737,0;0 PAX;67 PAX
13/08/2018;18/08/2018;LG-9411;TXL;SCN;34 PAX;2 385,00 EUR;2 795,0;0 PAX;67 PAX
13/08/2018;18/08/2018;LG-9412;SCN;TXL;40 PAX;1 966,00 EUR;2 303,0;0 PAX;67 PAX
13/08/2018;19/08/2018;LG-9413;TXL;SCN;53 PAX;4 013,00 EUR;4 728,0;0 PAX;67 PAX
13/08/2018;19/08/2018;LG-9414;SCN;TXL;50 PAX;4 039,00 EUR;4 736,0;0 PAX;67 PAX
13/08/2018;19/08/2018;LG-9415;TXL;SCN;43 PAX;3 264,00 EUR;3 825,0;0 PAX;67 PAX
13/08/2018;19/08/2018;LG-9416;SCN;TXL;58 PAX;5 636,00 EUR;6 595,0;0 PAX;67 PAX
13/08/2018;20/08/2018;LG-9411;TXL;SCN;51 PAX;4 818,00 EUR;5 586,0;0 PAX;67 PAX
13/08/2018;20/08/2018;LG-9412;SCN;TXL;46 PAX;3 286,00 EUR;4 075,0;0 PAX;67 PAX
13/08/2018;20/08/2018;LG-9413;TXL;SCN;38 PAX;2 413,00 EUR;2 815,0;0 PAX;67 PAX
13/08/2018;20/08/2018;LG-9414;SCN;TXL;25 PAX;2 079,00 EUR;2 461,0;0 PAX;67 PAX
13/08/2018;20/08/2018;LG-9415;TXL;SCN;41 PAX;2 721,00 EUR;3 196,0;0 PAX;67 PAX
13/08/2018;20/08/2018;LG-9416;SCN;TXL;46 PAX;2 931,00 EUR;3 454,0;0 PAX;67 PAX
13/08/2018;21/08/2018;LG-9411;TXL;SCN;60 PAX;5 580,00 EUR;6 473,0;0 PAX;67 PAX
13/08/2018;21/08/2018;LG-9412;SCN;TXL;36 PAX;1 893,00 EUR;2 196,0;0 PAX;67 PAX
13/08/2018;21/08/2018;LG-9413;TXL;SCN;18 PAX;1 327,00 EUR;1 537,0;0 PAX;67 PAX
13/08/2018;21/08/2018;LG-9414;SCN;TXL;23 PAX;1 450,00 EUR;1 683,0;0 PAX;67 PAX
13/08/2018;21/08/2018;LG-9415;TXL;SCN;36 PAX;2 139,00 EUR;2 564,0;0 PAX;67 PAX
13/08/2018;21/08/2018;LG-9416;SCN;TXL;36 PAX;2 406,00 EUR;2 830,0;0 PAX;67 PAX
13/08/2018;22/08/2018;LG-9411;TXL;SCN;41 PAX;2 592,00 EUR;3 008,0;0 PAX;67 PAX
13/08/2018;22/08/2018;LG-9412;SCN;TXL;26 PAX;1 646,00 EUR;1 910,0;0 PAX;67 PAX
13/08/2018;22/08/2018;LG-9413;TXL;SCN;36 PAX;2 004,00 EUR;2 312,0;0 PAX;67 PAX
13/08/2018;22/08/2018;LG-9414;SCN;TXL;60 PAX;6 388,00 EUR;7 330,0;0 PAX;67 PAX
13/08/2018;23/08/2018;LG-9411;TXL;SCN;42 PAX;3 228,00 EUR;3 861,0;0 PAX;67 PAX
13/08/2018;23/08/2018;LG-9412;SCN;TXL;33 PAX;1 921,00 EUR;2 238,0;0 PAX;67 PAX
13/08/2018;23/08/2018;LG-9413;TXL;SCN;50 PAX;3 373,00 EUR;3 898,0;0 PAX;67 PAX
13/08/2018;23/08/2018;LG-9414;SCN;TXL;45 PAX;5 518,00 EUR;6 382,0;0 PAX;67 PAX
13/08/2018;23/08/2018;LG-9415;TXL;SCN;47 PAX;3 119,00 EUR;3 716,0;24 PAX;67 PAX
13/08/2018;23/08/2018;LG-9416;SCN;TXL;46 PAX;4 215,00 EUR;4 865,0;0 PAX;67 PAX
13/08/2018;24/08/2018;LG-9411;TXL;SCN;35 PAX;1 899,00 EUR;2 187,0;0 PAX;67 PAX
13/08/2018;24/08/2018;LG-9412;SCN;TXL;51 PAX;4 644,00 EUR;5 772,0;0 PAX;67 PAX
13/08/2018;24/08/2018;LG-9413;TXL;SCN;53 PAX;4 026,00 EUR;4 687,0;0 PAX;67 PAX
13/08/2018;24/08/2018;LG-9414;SCN;TXL;34 PAX;2 655,00 EUR;3 132,0;0 PAX;67 PAX
13/08/2018;24/08/2018;LG-9415;TXL;SCN;43 PAX;2 423,00 EUR;2 869,0;0 PAX;67 PAX
13/08/2018;24/08/2018;LG-9416;SCN;TXL;47 PAX;4 979,00 EUR;5 756,0;0 PAX;67 PAX
13/08/2018;25/08/2018;LG-9411;TXL;SCN;25 PAX;1 276,00 EUR;1 508,0;0 PAX;67 PAX
13/08/2018;25/08/2018;LG-9412;SCN;TXL;34 PAX;1 718,00 EUR;2 000,0;0 PAX;67 PAX
13/08/2018;26/08/2018;LG-9413;TXL;SCN;44 PAX;2 683,00 EUR;3 110,0;0 PAX;67 PAX
13/08/2018;26/08/2018;LG-9414;SCN;TXL;52 PAX;4 194,00 EUR;5 053,0;0 PAX;67 PAX
13/08/2018;26/08/2018;LG-9415;TXL;SCN;38 PAX;2 080,00 EUR;2 406,0;0 PAX;67 PAX
13/08/2018;26/08/2018;LG-9416;SCN;TXL;56 PAX;5 320,00 EUR;6 218,0;0 PAX;67 PAX
13/08/2018;27/08/2018;LG-9411;TXL;SCN;49 PAX;4 254,00 EUR;4 919,0;0 PAX;67 PAX
13/08/2018;27/08/2018;LG-9412;SCN;TXL;61 PAX;3 996,00 EUR;4 663,0;21 PAX;67 PAX
13/08/2018;27/08/2018;LG-9413;TXL;SCN;18 PAX;1 001,00 EUR;1 158,0;0 PAX;67 PAX
13/08/2018;27/08/2018;LG-9414;SCN;TXL;18 PAX;869,00 EUR;1 025,0;0 PAX;67 PAX
13/08/2018;27/08/2018;LG-9415;TXL;SCN;25 PAX;1 097,00 EUR;1 255,0;0 PAX;67 PAX
13/08/2018;27/08/2018;LG-9416;SCN;TXL;42 PAX;2 465,00 EUR;2 871,0;0 PAX;67 PAX
13/08/2018;28/08/2018;LG-9411;TXL;SCN;53 PAX;4 649,00 EUR;5 471,0;0 PAX;67 PAX
13/08/2018;28/08/2018;LG-9412;SCN;TXL;34 PAX;1 704,00 EUR;1 974,0;0 PAX;67 PAX
13/08/2018;28/08/2018;LG-9413;TXL;SCN;39 PAX;2 133,00 EUR;2 466,0;0 PAX;67 PAX
13/08/2018;28/08/2018;LG-9414;SCN;TXL;44 PAX;2 844,00 EUR;3 369,0;0 PAX;67 PAX
13/08/2018;29/08/2018;LG-9411;TXL;SCN;42 PAX;3 365,00 EUR;3 951,0;0 PAX;67 PAX
13/08/2018;29/08/2018;LG-9412;SCN;TXL;26 PAX;1 189,00 EUR;1 391,0;0 PAX;67 PAX
13/08/2018;29/08/2018;LG-9413;TXL;SCN;29 PAX;2 025,00 EUR;2 382,0;0 PAX;67 PAX
13/08/2018;29/08/2018;LG-9414;SCN;TXL;40 PAX;2 647,00 EUR;3 132,0;0 PAX;67 PAX
13/08/2018;29/08/2018;LG-9415;TXL;SCN;23 PAX;1 143,00 EUR;1 317,0;0 PAX;67 PAX
13/08/2018;29/08/2018;LG-9416;SCN;TXL;46 PAX;3 551,00 EUR;4 117,0;24 PAX;67 PAX
13/08/2018;30/08/2018;LG-9411;TXL;SCN;35 PAX;2 327,00 EUR;2 685,0;0 PAX;67 PAX
13/08/2018;30/08/2018;LG-9412;SCN;TXL;39 PAX;2 336,00 EUR;2 709,0;10 PAX;67 PAX
13/08/2018;30/08/2018;LG-9413;TXL;SCN;49 PAX;3 354,00 EUR;3 872,0;0 PAX;67 PAX
13/08/2018;30/08/2018;LG-9414;SCN;TXL;43 PAX;5 295,00 EUR;6 165,0;0 PAX;67 PAX
13/08/2018;30/08/2018;LG-9415;TXL;SCN;59 PAX;4 225,00 EUR;4 962,0;21 PAX;67 PAX
13/08/2018;30/08/2018;LG-9416;SCN;TXL;28 PAX;2 883,00 EUR;3 415,0;0 PAX;67 PAX
13/08/2018;31/08/2018;LG-9411;TXL;SCN;48 PAX;3 785,00 EUR;4 367,0;0 PAX;67 PAX
13/08/2018;31/08/2018;LG-9412;SCN;TXL;43 PAX;2 622,00 EUR;3 277,0;0 PAX;67 PAX
13/08/2018;31/08/2018;LG-9413;TXL;SCN;42 PAX;3 441,00 EUR;3 996,0;0 PAX;67 PAX
13/08/2018;31/08/2018;LG-9414;SCN;TXL;26 PAX;2 476,00 EUR;2 870,0;0 PAX;67 PAX
13/08/2018;31/08/2018;LG-9415;TXL;SCN;45 PAX;3 614,00 EUR;4 280,0;0 PAX;67 PAX
13/08/2018;31/08/2018;LG-9416;SCN;TXL;42 PAX;3 560,00 EUR;4 162,0;0 PAX;67 PAX
14/08/2018;07/08/2018;LG-9413;TXL;SCN;37 PAX;2 510,00 EUR;3 079,0;0 PAX;67 PAX
14/08/2018;07/08/2018;LG-9414;SCN;TXL;32 PAX;1 947,00 EUR;2 389,0;0 PAX;67 PAX
14/08/2018;07/08/2018;LG-9415;TXL;SCN;37 PAX;2 216,00 EUR;2 687,0;0 PAX;67 PAX
14/08/2018;07/08/2018;LG-9416;SCN;TXL;30 PAX;2 219,00 EUR;2 605,0;0 PAX;67 PAX
14/08/2018;08/08/2018;LG-9411;TXL;SCN;38 PAX;3 706,00 EUR;4 712,0;0 PAX;67 PAX
14/08/2018;08/08/2018;LG-9412;SCN;TXL;42 PAX;2 706,00 EUR;3 262,0;0 PAX;67 PAX
14/08/2018;08/08/2018;LG-9413;TXL;SCN;48 PAX;4 591,00 EUR;6 227,0;0 PAX;67 PAX
14/08/2018;08/08/2018;LG-9414;SCN;TXL;52 PAX;4 321,00 EUR;5 275,0;0 PAX;67 PAX
14/08/2018;09/08/2018;LG-9411;TXL;SCN;45 PAX;3 803,00 EUR;4 999,0;0 PAX;67 PAX
14/08/2018;09/08/2018;LG-9412;SCN;TXL;50 PAX;3 195,00 EUR;3 887,0;0 PAX;67 PAX
14/08/2018;09/08/2018;LG-9413;TXL;SCN;51 PAX;3 909,00 EUR;4 591,0;0 PAX;67 PAX
14/08/2018;09/08/2018;LG-9414;SCN;TXL;35 PAX;6 536,00 EUR;8 437,0;0 PAX;67 PAX
14/08/2018;09/08/2018;LG-9415;TXL;SCN;33 PAX;2 640,00 EUR;3 223,0;0 PAX;67 PAX
14/08/2018;09/08/2018;LG-9416;SCN;TXL;23 PAX;3 421,00 EUR;4 055,0;0 PAX;67 PAX
14/08/2018;10/08/2018;LG-9411;TXL;SCN;36 PAX;2 557,00 EUR;3 042,0;0 PAX;67 PAX
14/08/2018;10/08/2018;LG-9412;SCN;TXL;58 PAX;3 048,00 EUR;3 745,0;0 PAX;67 PAX
14/08/2018;10/08/2018;LG-9413;TXL;SCN;46 PAX;3 519,00 EUR;4 204,0;0 PAX;67 PAX
14/08/2018;10/08/2018;LG-9414;SCN;TXL;20 PAX;1 728,00 EUR;2 315,0;0 PAX;67 PAX
14/08/2018;10/08/2018;LG-9415;TXL;SCN;53 PAX;3 714,00 EUR;4 715,0;0 PAX;67 PAX
14/08/2018;10/08/2018;LG-9416;SCN;TXL;28 PAX;3 015,00 EUR;3 727,0;0 PAX;65 PAX
14/08/2018;11/08/2018;LG-9411;TXL;SCN;42 PAX;2 624,00 EUR;3 316,0;0 PAX;67 PAX
14/08/2018;11/08/2018;LG-9412;SCN;TXL;34 PAX;1 603,00 EUR;2 290,0;0 PAX;67 PAX
14/08/2018;12/08/2018;LG-9413;TXL;SCN;45 PAX;2 864,00 EUR;3 362,0;0 PAX;67 PAX
14/08/2018;12/08/2018;LG-9414;SCN;TXL;54 PAX;4 752,00 EUR;6 055,0;0 PAX;67 PAX
14/08/2018;12/08/2018;LG-9415;TXL;SCN;58 PAX;4 297,00 EUR;5 108,0;0 PAX;67 PAX
14/08/2018;12/08/2018;LG-9416;SCN;TXL;64 PAX;6 165,00 EUR;7 405,0;0 PAX;67 PAX
14/08/2018;13/08/2018;LG-9411;TXL;SCN;58 PAX;5 548,00 EUR;6 432,0;0 PAX;67 PAX
14/08/2018;13/08/2018;LG-9412;SCN;TXL;64 PAX;4 993,00 EUR;5 752,0;0 PAX;67 PAX
14/08/2018;13/08/2018;LG-9413;TXL;SCN;45 PAX;3 672,00 EUR;4 269,0;0 PAX;67 PAX
14/08/2018;13/08/2018;LG-9414;SCN;TXL;23 PAX;2 410,00 EUR;2 768,0;0 PAX;67 PAX
14/08/2018;13/08/2018;LG-9415;TXL;SCN;36 PAX;2 350,00 EUR;2 735,0;0 PAX;67 PAX
14/08/2018;13/08/2018;LG-9416;SCN;TXL;62 PAX;4 961,00 EUR;5 799,0;0 PAX;67 PAX
14/08/2018;14/08/2018;LG-9411;TXL;SCN;42 PAX;3 433,00 EUR;4 019,0;0 PAX;67 PAX
14/08/2018;14/08/2018;LG-9412;SCN;TXL;35 PAX;2 177,00 EUR;2 524,0;0 PAX;67 PAX
14/08/2018;14/08/2018;LG-9415;TXL;SCN;42 PAX;3 071,00 EUR;3 636,0;0 PAX;67 PAX
14/08/2018;14/08/2018;LG-9416;SCN;TXL;44 PAX;4 351,00 EUR;5 144,0;0 PAX;67 PAX
14/08/2018;15/08/2018;LG-9411;TXL;SCN;56 PAX;4 408,00 EUR;5 219,0;0 PAX;67 PAX
14/08/2018;15/08/2018;LG-9412;SCN;TXL;43 PAX;2 447,00 EUR;2 842,0;0 PAX;67 PAX
14/08/2018;15/08/2018;LG-9413;TXL;SCN;36 PAX;2 389,00 EUR;2 792,0;0 PAX;67 PAX
14/08/2018;15/08/2018;LG-9414;SCN;TXL;45 PAX;3 362,00 EUR;3 906,0;0 PAX;67 PAX
14/08/2018;16/08/2018;LG-9411;TXL;SCN;43 PAX;4 294,00 EUR;5 018,0;0 PAX;67 PAX
14/08/2018;16/08/2018;LG-9412;SCN;TXL;51 PAX;3 451,00 EUR;4 041,0;0 PAX;67 PAX
14/08/2018;16/08/2018;LG-9413;TXL;SCN;51 PAX;3 741,00 EUR;4 316,0;0 PAX;67 PAX
14/08/2018;16/08/2018;LG-9414;SCN;TXL;25 PAX;4 401,00 EUR;5 109,0;0 PAX;67 PAX
14/08/2018;16/08/2018;LG-9415;TXL;SCN;42 PAX;2 392,00 EUR;2 834,0;0 PAX;67 PAX
14/08/2018;16/08/2018;LG-9416;SCN;TXL;30 PAX;3 093,00 EUR;3 599,0;0 PAX;67 PAX
14/08/2018;17/08/2018;LG-9411;TXL;SCN;29 PAX;2 205,00 EUR;2 548,0;0 PAX;67 PAX
14/08/2018;17/08/2018;LG-9412;SCN;TXL;60 PAX;3 324,00 EUR;3 867,0;0 PAX;67 PAX
14/08/2018;17/08/2018;LG-9413;TXL;SCN;45 PAX;3 619,00 EUR;4 136,0;0 PAX;67 PAX
14/08/2018;17/08/2018;LG-9414;SCN;TXL;23 PAX;2 379,00 EUR;2 767,0;0 PAX;67 PAX
14/08/2018;17/08/2018;LG-9415;TXL;SCN;54 PAX;3 837,00 EUR;4 495,0;0 PAX;67 PAX
14/08/2018;17/08/2018;LG-9416;SCN;TXL;39 PAX;4 335,00 EUR;5 076,0;0 PAX;67 PAX
14/08/2018;18/08/2018;LG-9411;TXL;SCN;34 PAX;2 385,00 EUR;2 795,0;0 PAX;67 PAX
14/08/2018;18/08/2018;LG-9412;SCN;TXL;40 PAX;1 966,00 EUR;2 303,0;0 PAX;67 PAX
14/08/2018;19/08/2018;LG-9413;TXL;SCN;53 PAX;4 013,00 EUR;4 728,0;0 PAX;67 PAX
14/08/2018;19/08/2018;LG-9414;SCN;TXL;51 PAX;4 187,00 EUR;4 907,0;0 PAX;67 PAX
14/08/2018;19/08/2018;LG-9415;TXL;SCN;43 PAX;3 264,00 EUR;3 825,0;0 PAX;67 PAX
14/08/2018;19/08/2018;LG-9416;SCN;TXL;58 PAX;5 636,00 EUR;6 595,0;0 PAX;67 PAX
14/08/2018;20/08/2018;LG-9411;TXL;SCN;50 PAX;4 888,00 EUR;5 670,0;0 PAX;67 PAX
14/08/2018;20/08/2018;LG-9412;SCN;TXL;47 PAX;3 434,00 EUR;4 246,0;0 PAX;67 PAX
14/08/2018;20/08/2018;LG-9413;TXL;SCN;39 PAX;2 561,00 EUR;2 987,0;0 PAX;67 PAX
14/08/2018;20/08/2018;LG-9414;SCN;TXL;24 PAX;1 931,00 EUR;2 290,0;0 PAX;67 PAX
14/08/2018;20/08/2018;LG-9415;TXL;SCN;42 PAX;2 792,00 EUR;3 280,0;0 PAX;67 PAX
14/08/2018;20/08/2018;LG-9416;SCN;TXL;48 PAX;3 142,00 EUR;3 701,0;0 PAX;67 PAX
14/08/2018;21/08/2018;LG-9411;TXL;SCN;61 PAX;5 971,00 EUR;6 963,0;0 PAX;67 PAX
14/08/2018;21/08/2018;LG-9412;SCN;TXL;36 PAX;1 893,00 EUR;2 196,0;0 PAX;67 PAX
14/08/2018;21/08/2018;LG-9413;TXL;SCN;18 PAX;1 327,00 EUR;1 537,0;0 PAX;67 PAX
14/08/2018;21/08/2018;LG-9414;SCN;TXL;24 PAX;1 569,00 EUR;1 822,0;0 PAX;67 PAX
14/08/2018;21/08/2018;LG-9415;TXL;SCN;37 PAX;2 258,00 EUR;2 702,0;0 PAX;67 PAX
14/08/2018;21/08/2018;LG-9416;SCN;TXL;38 PAX;2 916,00 EUR;3 458,0;0 PAX;67 PAX
14/08/2018;22/08/2018;LG-9411;TXL;SCN;41 PAX;2 592,00 EUR;3 008,0;0 PAX;67 PAX
14/08/2018;22/08/2018;LG-9412;SCN;TXL;26 PAX;1 646,00 EUR;1 910,0;0 PAX;67 PAX
14/08/2018;22/08/2018;LG-9413;TXL;SCN;38 PAX;2 271,00 EUR;2 622,0;0 PAX;67 PAX
14/08/2018;22/08/2018;LG-9414;SCN;TXL;60 PAX;6 388,00 EUR;7 330,0;0 PAX;67 PAX
14/08/2018;23/08/2018;LG-9411;TXL;SCN;42 PAX;3 228,00 EUR;3 861,0;0 PAX;67 PAX
14/08/2018;23/08/2018;LG-9412;SCN;TXL;35 PAX;2 140,00 EUR;2 492,0;0 PAX;67 PAX
14/08/2018;23/08/2018;LG-9413;TXL;SCN;53 PAX;3 934,00 EUR;4 552,0;0 PAX;67 PAX
14/08/2018;23/08/2018;LG-9414;SCN;TXL;46 PAX;5 728,00 EUR;6 645,0;0 PAX;67 PAX
14/08/2018;23/08/2018;LG-9415;TXL;SCN;50 PAX;3 505,00 EUR;4 164,0;24 PAX;67 PAX
14/08/2018;23/08/2018;LG-9416;SCN;TXL;46 PAX;4 215,00 EUR;4 865,0;0 PAX;67 PAX
14/08/2018;24/08/2018;LG-9411;TXL;SCN;36 PAX;1 970,00 EUR;2 271,0;0 PAX;67 PAX
14/08/2018;24/08/2018;LG-9412;SCN;TXL;51 PAX;4 644,00 EUR;5 772,0;0 PAX;67 PAX
14/08/2018;24/08/2018;LG-9413;TXL;SCN;54 PAX;4 257,00 EUR;4 944,0;0 PAX;67 PAX
14/08/2018;24/08/2018;LG-9414;SCN;TXL;36 PAX;2 893,00 EUR;3 410,0;0 PAX;67 PAX
14/08/2018;24/08/2018;LG-9415;TXL;SCN;43 PAX;2 423,00 EUR;2 869,0;0 PAX;67 PAX
14/08/2018;24/08/2018;LG-9416;SCN;TXL;50 PAX;5 338,00 EUR;6 174,0;0 PAX;67 PAX
14/08/2018;25/08/2018;LG-9411;TXL;SCN;26 PAX;1 424,00 EUR;1 680,0;0 PAX;67 PAX
14/08/2018;25/08/2018;LG-9412;SCN;TXL;34 PAX;1 718,00 EUR;2 000,0;0 PAX;67 PAX
14/08/2018;26/08/2018;LG-9413;TXL;SCN;46 PAX;2 867,00 EUR;3 328,0;0 PAX;67 PAX
14/08/2018;26/08/2018;LG-9414;SCN;TXL;53 PAX;4 313,00 EUR;5 192,0;0 PAX;67 PAX
14/08/2018;26/08/2018;LG-9415;TXL;SCN;39 PAX;2 151,00 EUR;2 490,0;0 PAX;67 PAX
14/08/2018;26/08/2018;LG-9416;SCN;TXL;56 PAX;5 320,00 EUR;6 218,0;0 PAX;67 PAX
14/08/2018;27/08/2018;LG-9411;TXL;SCN;48 PAX;4 217,00 EUR;4 876,0;0 PAX;67 PAX
14/08/2018;27/08/2018;LG-9412;SCN;TXL;62 PAX;4 331,00 EUR;5 075,0;21 PAX;67 PAX
14/08/2018;27/08/2018;LG-9413;TXL;SCN;19 PAX;1 072,00 EUR;1 242,0;0 PAX;67 PAX
14/08/2018;27/08/2018;LG-9414;SCN;TXL;18 PAX;869,00 EUR;1 025,0;0 PAX;67 PAX
14/08/2018;27/08/2018;LG-9415;TXL;SCN;25 PAX;1 097,00 EUR;1 255,0;0 PAX;67 PAX
14/08/2018;27/08/2018;LG-9416;SCN;TXL;45 PAX;3 040,00 EUR;3 576,0;0 PAX;67 PAX
14/08/2018;28/08/2018;LG-9411;TXL;SCN;54 PAX;4 794,00 EUR;5 641,0;0 PAX;67 PAX
14/08/2018;28/08/2018;LG-9412;SCN;TXL;34 PAX;1 768,00 EUR;2 049,0;0 PAX;67 PAX
14/08/2018;28/08/2018;LG-9413;TXL;SCN;39 PAX;2 133,00 EUR;2 466,0;0 PAX;67 PAX
14/08/2018;28/08/2018;LG-9414;SCN;TXL;44 PAX;2 889,00 EUR;3 423,0;0 PAX;67 PAX
14/08/2018;29/08/2018;LG-9411;TXL;SCN;43 PAX;3 513,00 EUR;4 123,0;0 PAX;67 PAX
14/08/2018;29/08/2018;LG-9412;SCN;TXL;29 PAX;1 354,00 EUR;1 583,0;0 PAX;67 PAX
14/08/2018;29/08/2018;LG-9413;TXL;SCN;30 PAX;2 080,00 EUR;2 445,0;0 PAX;67 PAX
14/08/2018;29/08/2018;LG-9414;SCN;TXL;42 PAX;2 914,00 EUR;3 442,0;0 PAX;67 PAX
14/08/2018;29/08/2018;LG-9415;TXL;SCN;26 PAX;1 452,00 EUR;1 677,0;0 PAX;67 PAX
14/08/2018;29/08/2018;LG-9416;SCN;TXL;47 PAX;3 670,00 EUR;4 256,0;24 PAX;67 PAX
14/08/2018;30/08/2018;LG-9411;TXL;SCN;37 PAX;2 546,00 EUR;2 941,0;0 PAX;67 PAX
14/08/2018;30/08/2018;LG-9412;SCN;TXL;39 PAX;2 447,00 EUR;2 837,0;9 PAX;67 PAX
14/08/2018;30/08/2018;LG-9413;TXL;SCN;50 PAX;3 541,00 EUR;4 090,0;0 PAX;67 PAX
14/08/2018;30/08/2018;LG-9414;SCN;TXL;45 PAX;5 627,00 EUR;6 551,0;0 PAX;67 PAX
14/08/2018;30/08/2018;LG-9415;TXL;SCN;59 PAX;4 225,00 EUR;4 962,0;21 PAX;67 PAX
14/08/2018;30/08/2018;LG-9416;SCN;TXL;28 PAX;2 883,00 EUR;3 415,0;0 PAX;67 PAX
14/08/2018;31/08/2018;LG-9411;TXL;SCN;49 PAX;3 933,00 EUR;4 539,0;0 PAX;67 PAX
14/08/2018;31/08/2018;LG-9412;SCN;TXL;45 PAX;2 764,00 EUR;3 443,0;0 PAX;67 PAX
14/08/2018;31/08/2018;LG-9413;TXL;SCN;42 PAX;3 441,00 EUR;3 996,0;0 PAX;67 PAX
14/08/2018;31/08/2018;LG-9414;SCN;TXL;26 PAX;2 476,00 EUR;2 870,0;0 PAX;67 PAX
14/08/2018;31/08/2018;LG-9415;TXL;SCN;45 PAX;3 614,00 EUR;4 280,0;0 PAX;67 PAX
14/08/2018;31/08/2018;LG-9416;SCN;TXL;43 PAX;3 708,00 EUR;4 333,0;0 PAX;67 PAX
15/08/2018;08/08/2018;LG-9411;TXL;SCN;38 PAX;3 706,00 EUR;4 712,0;0 PAX;67 PAX
15/08/2018;08/08/2018;LG-9412;SCN;TXL;42 PAX;2 706,00 EUR;3 262,0;0 PAX;67 PAX
15/08/2018;08/08/2018;LG-9413;TXL;SCN;48 PAX;4 591,00 EUR;6 227,0;0 PAX;67 PAX
15/08/2018;08/08/2018;LG-9414;SCN;TXL;52 PAX;4 321,00 EUR;5 275,0;0 PAX;67 PAX
15/08/2018;09/08/2018;LG-9411;TXL;SCN;45 PAX;3 803,00 EUR;4 999,0;0 PAX;67 PAX
15/08/2018;09/08/2018;LG-9412;SCN;TXL;50 PAX;3 195,00 EUR;3 887,0;0 PAX;67 PAX
15/08/2018;09/08/2018;LG-9413;TXL;SCN;51 PAX;3 909,00 EUR;4 591,0;0 PAX;67 PAX
15/08/2018;09/08/2018;LG-9414;SCN;TXL;35 PAX;6 536,00 EUR;8 437,0;0 PAX;67 PAX
15/08/2018;09/08/2018;LG-9415;TXL;SCN;33 PAX;2 640,00 EUR;3 223,0;0 PAX;67 PAX
15/08/2018;09/08/2018;LG-9416;SCN;TXL;23 PAX;3 421,00 EUR;4 055,0;0 PAX;67 PAX
15/08/2018;10/08/2018;LG-9411;TXL;SCN;36 PAX;2 557,00 EUR;3 042,0;0 PAX;67 PAX
15/08/2018;10/08/2018;LG-9412;SCN;TXL;58 PAX;3 048,00 EUR;3 745,0;0 PAX;67 PAX
15/08/2018;10/08/2018;LG-9413;TXL;SCN;46 PAX;3 519,00 EUR;4 204,0;0 PAX;67 PAX
15/08/2018;10/08/2018;LG-9414;SCN;TXL;20 PAX;1 728,00 EUR;2 315,0;0 PAX;67 PAX
15/08/2018;10/08/2018;LG-9415;TXL;SCN;53 PAX;3 714,00 EUR;4 715,0;0 PAX;67 PAX
15/08/2018;10/08/2018;LG-9416;SCN;TXL;28 PAX;3 015,00 EUR;3 727,0;0 PAX;65 PAX
15/08/2018;11/08/2018;LG-9411;TXL;SCN;42 PAX;2 624,00 EUR;3 316,0;0 PAX;67 PAX
15/08/2018;11/08/2018;LG-9412;SCN;TXL;34 PAX;1 603,00 EUR;2 290,0;0 PAX;67 PAX
15/08/2018;12/08/2018;LG-9413;TXL;SCN;45 PAX;2 864,00 EUR;3 362,0;0 PAX;67 PAX
15/08/2018;12/08/2018;LG-9414;SCN;TXL;54 PAX;4 752,00 EUR;6 055,0;0 PAX;67 PAX
15/08/2018;12/08/2018;LG-9415;TXL;SCN;58 PAX;4 297,00 EUR;5 108,0;0 PAX;67 PAX
15/08/2018;12/08/2018;LG-9416;SCN;TXL;64 PAX;6 165,00 EUR;7 405,0;0 PAX;67 PAX
15/08/2018;13/08/2018;LG-9411;TXL;SCN;57 PAX;5 400,00 EUR;6 432,0;0 PAX;67 PAX
15/08/2018;13/08/2018;LG-9412;SCN;TXL;63 PAX;4 956,00 EUR;5 752,0;0 PAX;67 PAX
15/08/2018;13/08/2018;LG-9413;TXL;SCN;44 PAX;3 617,00 EUR;4 269,0;0 PAX;67 PAX
15/08/2018;13/08/2018;LG-9414;SCN;TXL;20 PAX;2 289,00 EUR;2 768,0;0 PAX;67 PAX
15/08/2018;13/08/2018;LG-9415;TXL;SCN;36 PAX;2 175,00 EUR;2 735,0;0 PAX;67 PAX
15/08/2018;13/08/2018;LG-9416;SCN;TXL;59 PAX;4 671,00 EUR;5 799,0;0 PAX;67 PAX
15/08/2018;14/08/2018;LG-9411;TXL;SCN;42 PAX;3 433,00 EUR;4 019,0;0 PAX;67 PAX
15/08/2018;14/08/2018;LG-9412;SCN;TXL;35 PAX;2 177,00 EUR;2 524,0;0 PAX;67 PAX
15/08/2018;14/08/2018;LG-9415;TXL;SCN;42 PAX;3 071,00 EUR;3 636,0;0 PAX;67 PAX
15/08/2018;14/08/2018;LG-9416;SCN;TXL;44 PAX;4 351,00 EUR;5 146,0;0 PAX;67 PAX
15/08/2018;15/08/2018;LG-9411;TXL;SCN;56 PAX;4 408,00 EUR;5 219,0;0 PAX;67 PAX
15/08/2018;15/08/2018;LG-9412;SCN;TXL;44 PAX;2 539,00 EUR;2 950,0;0 PAX;67 PAX
