Extraction Day;Calendar day;Flight Number;Sched Airport Arriva;Sched Airport Depart;Pax total;Coupons+YQ on current bookings;Current revenue;Group pax;Cabin Capacity
03/02/2019;25/02/2019;LG-9415;TXL;SCN;29 PAX;1 398,00 EUR;1 662,0;0 PAX;67 PAX
03/02/2019;25/02/2019;LG-9416;SCN;TXL;20 PAX;892,00 EUR;1 074,0;0 PAX;67 PAX
03/02/2019;26/02/2019;LG-9411;TXL;SCN;33 PAX;2 844,00 EUR;3 512,0;0 PAX;67 PAX
03/02/2019;26/02/2019;LG-9412;SCN;TXL;12 PAX;468,00 EUR;528,0;0 PAX;67 PAX
03/02/2019;26/02/2019;LG-9413;TXL;SCN;24 PAX;1 856,00 EUR;2 214,0;0 PAX;67 PAX
03/02/2019;26/02/2019;LG-9414;SCN;TXL;27 PAX;1 701,00 EUR;2 064,0;0 PAX;67 PAX
03/02/2019;26/02/2019;LG-9415;TXL;SCN;17 PAX;698,00 EUR;815,0;0 PAX;67 PAX
03/02/2019;26/02/2019;LG-9416;SCN;TXL;21 PAX;939,00 EUR;1 129,0;0 PAX;67 PAX
03/02/2019;27/02/2019;LG-9411;TXL;SCN;32 PAX;2 119,00 EUR;2 599,0;0 PAX;67 PAX
03/02/2019;27/02/2019;LG-9412;SCN;TXL;13 PAX;507,00 EUR;572,0;0 PAX;67 PAX
03/02/2019;27/02/2019;LG-9413;TXL;SCN;23 PAX;1 074,00 EUR;1 305,0;0 PAX;67 PAX
03/02/2019;27/02/2019;LG-9414;SCN;TXL;46 PAX;3 477,00 EUR;4 139,0;0 PAX;67 PAX
03/02/2019;27/02/2019;LG-9415;TXL;SCN;32 PAX;1 817,00 EUR;2 222,0;0 PAX;67 PAX
03/02/2019;27/02/2019;LG-9416;SCN;TXL;27 PAX;1 286,00 EUR;1 585,0;0 PAX;67 PAX
03/02/2019;28/02/2019;LG-9411;TXL;SCN;16 PAX;752,00 EUR;920,0;0 PAX;67 PAX
03/02/2019;28/02/2019;LG-9412;SCN;TXL;15 PAX;551,00 EUR;649,0;0 PAX;67 PAX
03/02/2019;28/02/2019;LG-9413;TXL;SCN;6 PAX;703,00 EUR;828,0;0 PAX;67 PAX
03/02/2019;28/02/2019;LG-9414;SCN;TXL;25 PAX;1 628,00 EUR;1 983,0;0 PAX;67 PAX
03/02/2019;28/02/2019;LG-9415;TXL;SCN;31 PAX;1 540,00 EUR;1 882,0;0 PAX;67 PAX
03/02/2019;28/02/2019;LG-9416;SCN;TXL;18 PAX;1 135,00 EUR;1 418,0;0 PAX;67 PAX
04/02/2019;01/02/2019;LG-9411;TXL;SCN;41 PAX;3 497,00 EUR;4 371,0;0 PAX;67 PAX
04/02/2019;01/02/2019;LG-9412;SCN;TXL;49 PAX;4 463,00 EUR;6 123,0;0 PAX;67 PAX
04/02/2019;01/02/2019;LG-9413;TXL;SCN;39 PAX;3 124,00 EUR;3 703,0;0 PAX;67 PAX
04/02/2019;01/02/2019;LG-9414;SCN;TXL;49 PAX;5 522,00 EUR;6 868,0;16 PAX;67 PAX
04/02/2019;01/02/2019;LG-9415;TXL;SCN;50 PAX;5 375,00 EUR;6 990,0;0 PAX;67 PAX
04/02/2019;01/02/2019;LG-9416;SCN;TXL;53 PAX;9 278,00 EUR;12 825,0;0 PAX;63 PAX
04/02/2019;02/02/2019;LG-9411;TXL;SCN;26 PAX;1 306,00 EUR;1 994,0;0 PAX;67 PAX
04/02/2019;02/02/2019;LG-9412;SCN;TXL;46 PAX;4 111,00 EUR;5 108,0;0 PAX;67 PAX
04/02/2019;03/02/2019;LG-9413;TXL;SCN;40 PAX;2 867,00 EUR;3 484,0;0 PAX;67 PAX
04/02/2019;03/02/2019;LG-9414;SCN;TXL;40 PAX;2 763,00 EUR;3 400,0;0 PAX;67 PAX
04/02/2019;03/02/2019;LG-9415;TXL;SCN;23 PAX;1 608,00 EUR;1 889,0;0 PAX;67 PAX
04/02/2019;03/02/2019;LG-9416;SCN;TXL;40 PAX;3 845,00 EUR;4 607,0;0 PAX;67 PAX
04/02/2019;04/02/2019;LG-9411;TXL;SCN;49 PAX;4 730,00 EUR;5 890,0;0 PAX;67 PAX
04/02/2019;04/02/2019;LG-9412;SCN;TXL;34 PAX;1 832,00 EUR;2 194,0;0 PAX;67 PAX
04/02/2019;04/02/2019;LG-9413;TXL;SCN;24 PAX;1 559,00 EUR;1 842,0;0 PAX;67 PAX
04/02/2019;04/02/2019;LG-9414;SCN;TXL;17 PAX;1 159,00 EUR;1 390,0;1 PAX;67 PAX
04/02/2019;04/02/2019;LG-9415;TXL;SCN;25 PAX;2 359,00 EUR;2 800,0;0 PAX;67 PAX
04/02/2019;04/02/2019;LG-9416;SCN;TXL;35 PAX;2 506,00 EUR;3 011,0;0 PAX;67 PAX
04/02/2019;05/02/2019;LG-9411;TXL;SCN;43 PAX;4 516,00 EUR;5 689,0;0 PAX;67 PAX
04/02/2019;05/02/2019;LG-9412;SCN;TXL;26 PAX;1 450,00 EUR;1 800,0;0 PAX;67 PAX
04/02/2019;05/02/2019;LG-9413;TXL;SCN;39 PAX;3 117,00 EUR;3 709,0;0 PAX;67 PAX
04/02/2019;05/02/2019;LG-9414;SCN;TXL;34 PAX;3 108,00 EUR;3 671,0;0 PAX;67 PAX
04/02/2019;05/02/2019;LG-9415;TXL;SCN;28 PAX;2 685,00 EUR;3 218,0;0 PAX;67 PAX
04/02/2019;05/02/2019;LG-9416;SCN;TXL;29 PAX;2 752,00 EUR;3 482,0;0 PAX;63 PAX
04/02/2019;06/02/2019;LG-9411;TXL;SCN;44 PAX;3 929,00 EUR;4 725,0;0 PAX;67 PAX
04/02/2019;06/02/2019;LG-9412;SCN;TXL;23 PAX;1 515,00 EUR;1 908,0;0 PAX;67 PAX
04/02/2019;06/02/2019;LG-9413;TXL;SCN;28 PAX;2 273,00 EUR;2 716,0;0 PAX;67 PAX
04/02/2019;06/02/2019;LG-9414;SCN;TXL;44 PAX;4 859,00 EUR;5 723,0;0 PAX;67 PAX
04/02/2019;06/02/2019;LG-9415;TXL;SCN;26 PAX;2 155,00 EUR;2 670,0;0 PAX;67 PAX
04/02/2019;06/02/2019;LG-9416;SCN;TXL;27 PAX;2 339,00 EUR;2 773,0;0 PAX;67 PAX
04/02/2019;07/02/2019;LG-9411;TXL;SCN;32 PAX;2 233,00 EUR;2 681,0;0 PAX;67 PAX
04/02/2019;07/02/2019;LG-9412;SCN;TXL;30 PAX;1 838,00 EUR;2 206,0;0 PAX;67 PAX
04/02/2019;07/02/2019;LG-9413;TXL;SCN;20 PAX;2 970,00 EUR;3 466,0;0 PAX;67 PAX
04/02/2019;07/02/2019;LG-9414;SCN;TXL;44 PAX;4 765,00 EUR;5 684,0;0 PAX;67 PAX
04/02/2019;07/02/2019;LG-9415;TXL;SCN;40 PAX;2 665,00 EUR;3 160,0;0 PAX;67 PAX
04/02/2019;07/02/2019;LG-9416;SCN;TXL;44 PAX;4 197,00 EUR;5 096,0;0 PAX;67 PAX
04/02/2019;08/02/2019;LG-9411;TXL;SCN;28 PAX;1 739,00 EUR;2 143,0;0 PAX;67 PAX
04/02/2019;08/02/2019;LG-9412;SCN;TXL;34 PAX;1 822,00 EUR;2 201,0;0 PAX;67 PAX
04/02/2019;08/02/2019;LG-9413;TXL;SCN;27 PAX;2 248,00 EUR;2 645,0;0 PAX;67 PAX
04/02/2019;08/02/2019;LG-9414;SCN;TXL;24 PAX;2 368,00 EUR;2 833,0;0 PAX;67 PAX
04/02/2019;08/02/2019;LG-9415;TXL;SCN;41 PAX;3 098,00 EUR;3 696,0;0 PAX;67 PAX
04/02/2019;08/02/2019;LG-9416;SCN;TXL;44 PAX;4 017,00 EUR;4 839,0;0 PAX;67 PAX
04/02/2019;09/02/2019;LG-9411;TXL;SCN;23 PAX;948,00 EUR;1 150,0;0 PAX;67 PAX
04/02/2019;09/02/2019;LG-9412;SCN;TXL;32 PAX;1 823,00 EUR;2 191,0;0 PAX;67 PAX
04/02/2019;10/02/2019;LG-9413;TXL;SCN;39 PAX;2 934,00 EUR;3 554,0;0 PAX;67 PAX
04/02/2019;10/02/2019;LG-9414;SCN;TXL;29 PAX;1 943,00 EUR;2 370,0;0 PAX;67 PAX
04/02/2019;10/02/2019;LG-9415;TXL;SCN;42 PAX;3 761,00 EUR;4 582,0;0 PAX;65 PAX
04/02/2019;10/02/2019;LG-9416;SCN;TXL;30 PAX;2 439,00 EUR;2 940,0;0 PAX;67 PAX
04/02/2019;11/02/2019;LG-9411;TXL;SCN;53 PAX;5 876,00 EUR;7 375,0;0 PAX;67 PAX
04/02/2019;11/02/2019;LG-9412;SCN;TXL;29 PAX;2 030,00 EUR;2 508,0;0 PAX;65 PAX
04/02/2019;11/02/2019;LG-9413;TXL;SCN;38 PAX;3 787,00 EUR;4 561,0;0 PAX;65 PAX
04/02/2019;11/02/2019;LG-9414;SCN;TXL;17 PAX;1 177,00 EUR;1 384,0;0 PAX;67 PAX
04/02/2019;11/02/2019;LG-9415;TXL;SCN;22 PAX;1 726,00 EUR;2 075,0;0 PAX;67 PAX
04/02/2019;11/02/2019;LG-9416;SCN;TXL;27 PAX;1 761,00 EUR;2 121,0;0 PAX;67 PAX
04/02/2019;12/02/2019;LG-9411;TXL;SCN;44 PAX;5 178,00 EUR;6 606,0;0 PAX;67 PAX
04/02/2019;12/02/2019;LG-9412;SCN;TXL;25 PAX;1 264,00 EUR;1 543,0;0 PAX;67 PAX
04/02/2019;12/02/2019;LG-9413;TXL;SCN;28 PAX;1 811,00 EUR;2 174,0;0 PAX;67 PAX
04/02/2019;12/02/2019;LG-9414;SCN;TXL;34 PAX;2 986,00 EUR;3 643,0;0 PAX;67 PAX
04/02/2019;12/02/2019;LG-9415;TXL;SCN;17 PAX;791,00 EUR;933,0;0 PAX;67 PAX
04/02/2019;12/02/2019;LG-9416;SCN;TXL;34 PAX;2 521,00 EUR;3 028,0;0 PAX;67 PAX
04/02/2019;13/02/2019;LG-9411;TXL;SCN;33 PAX;2 459,00 EUR;2 981,0;0 PAX;67 PAX
04/02/2019;13/02/2019;LG-9412;SCN;TXL;21 PAX;947,00 EUR;1 139,0;0 PAX;67 PAX
04/02/2019;13/02/2019;LG-9413;TXL;SCN;37 PAX;3 015,00 EUR;3 596,0;0 PAX;67 PAX
04/02/2019;13/02/2019;LG-9414;SCN;TXL;30 PAX;2 375,00 EUR;2 798,0;0 PAX;67 PAX
04/02/2019;13/02/2019;LG-9415;TXL;SCN;18 PAX;862,00 EUR;1 036,0;0 PAX;67 PAX
04/02/2019;13/02/2019;LG-9416;SCN;TXL;27 PAX;1 796,00 EUR;2 163,0;0 PAX;67 PAX
04/02/2019;14/02/2019;LG-9411;TXL;SCN;44 PAX;4 657,00 EUR;5 701,0;0 PAX;67 PAX
04/02/2019;14/02/2019;LG-9412;SCN;TXL;25 PAX;1 210,00 EUR;1 456,0;0 PAX;67 PAX
04/02/2019;14/02/2019;LG-9413;TXL;SCN;21 PAX;3 511,00 EUR;3 967,0;0 PAX;67 PAX
04/02/2019;14/02/2019;LG-9414;SCN;TXL;50 PAX;5 593,00 EUR;6 624,0;0 PAX;67 PAX
04/02/2019;14/02/2019;LG-9415;TXL;SCN;39 PAX;2 690,00 EUR;3 205,0;0 PAX;67 PAX
04/02/2019;14/02/2019;LG-9416;SCN;TXL;28 PAX;2 611,00 EUR;3 281,0;0 PAX;67 PAX
04/02/2019;15/02/2019;LG-9411;TXL;SCN;30 PAX;2 362,00 EUR;2 784,0;0 PAX;67 PAX
04/02/2019;15/02/2019;LG-9412;SCN;TXL;37 PAX;2 101,00 EUR;2 532,0;0 PAX;67 PAX
04/02/2019;15/02/2019;LG-9413;TXL;SCN;26 PAX;1 640,00 EUR;2 024,0;0 PAX;67 PAX
04/02/2019;15/02/2019;LG-9414;SCN;TXL;31 PAX;3 187,00 EUR;3 854,0;0 PAX;67 PAX
04/02/2019;15/02/2019;LG-9415;TXL;SCN;32 PAX;2 786,00 EUR;3 333,0;0 PAX;67 PAX
04/02/2019;15/02/2019;LG-9416;SCN;TXL;54 PAX;8 057,00 EUR;10 242,0;0 PAX;63 PAX
04/02/2019;16/02/2019;LG-9411;TXL;SCN;18 PAX;1 141,00 EUR;1 401,0;0 PAX;67 PAX
04/02/2019;16/02/2019;LG-9412;SCN;TXL;30 PAX;1 875,00 EUR;2 272,0;0 PAX;67 PAX
04/02/2019;17/02/2019;LG-9413;TXL;SCN;41 PAX;3 147,00 EUR;3 910,0;0 PAX;67 PAX
04/02/2019;17/02/2019;LG-9414;SCN;TXL;32 PAX;2 220,00 EUR;2 708,0;0 PAX;67 PAX
04/02/2019;17/02/2019;LG-9415;TXL;SCN;17 PAX;1 111,00 EUR;1 316,0;0 PAX;67 PAX
04/02/2019;17/02/2019;LG-9416;SCN;TXL;33 PAX;3 002,00 EUR;3 590,0;0 PAX;67 PAX
04/02/2019;18/02/2019;LG-9411;TXL;SCN;50 PAX;5 125,00 EUR;6 397,0;0 PAX;67 PAX
04/02/2019;18/02/2019;LG-9412;SCN;TXL;27 PAX;1 352,00 EUR;1 625,0;0 PAX;67 PAX
04/02/2019;18/02/2019;LG-9413;TXL;SCN;34 PAX;2 501,00 EUR;2 970,0;0 PAX;67 PAX
04/02/2019;18/02/2019;LG-9414;SCN;TXL;11 PAX;408,00 EUR;475,0;0 PAX;67 PAX
04/02/2019;18/02/2019;LG-9415;TXL;SCN;49 PAX;4 346,00 EUR;5 224,0;0 PAX;67 PAX
04/02/2019;18/02/2019;LG-9416;SCN;TXL;31 PAX;1 220,00 EUR;1 541,0;0 PAX;67 PAX
04/02/2019;19/02/2019;LG-9411;TXL;SCN;61 PAX;9 186,00 EUR;11 241,0;0 PAX;67 PAX
04/02/2019;19/02/2019;LG-9412;SCN;TXL;22 PAX;1 029,00 EUR;1 202,0;0 PAX;67 PAX
04/02/2019;19/02/2019;LG-9413;TXL;SCN;15 PAX;962,00 EUR;1 132,0;0 PAX;67 PAX
04/02/2019;19/02/2019;LG-9414;SCN;TXL;37 PAX;3 191,00 EUR;3 774,0;0 PAX;67 PAX
04/02/2019;19/02/2019;LG-9415;TXL;SCN;20 PAX;940,00 EUR;1 122,0;0 PAX;67 PAX
04/02/2019;19/02/2019;LG-9416;SCN;TXL;28 PAX;1 951,00 EUR;2 316,0;0 PAX;67 PAX
04/02/2019;20/02/2019;LG-9411;TXL;SCN;37 PAX;2 448,00 EUR;2 954,0;0 PAX;67 PAX
04/02/2019;20/02/2019;LG-9412;SCN;TXL;23 PAX;1 223,00 EUR;1 449,0;0 PAX;67 PAX
04/02/2019;20/02/2019;LG-9413;TXL;SCN;38 PAX;2 970,00 EUR;3 529,0;0 PAX;67 PAX
04/02/2019;20/02/2019;LG-9414;SCN;TXL;43 PAX;3 984,00 EUR;4 710,0;0 PAX;67 PAX
04/02/2019;20/02/2019;LG-9415;TXL;SCN;33 PAX;1 698,00 EUR;2 047,0;0 PAX;67 PAX
04/02/2019;20/02/2019;LG-9416;SCN;TXL;47 PAX;4 356,00 EUR;5 177,0;0 PAX;67 PAX
04/02/2019;21/02/2019;LG-9411;TXL;SCN;34 PAX;3 143,00 EUR;3 763,0;0 PAX;67 PAX
04/02/2019;21/02/2019;LG-9412;SCN;TXL;25 PAX;1 135,00 EUR;1 355,0;0 PAX;67 PAX
04/02/2019;21/02/2019;LG-9413;TXL;SCN;27 PAX;3 017,00 EUR;3 501,0;0 PAX;67 PAX
04/02/2019;21/02/2019;LG-9414;SCN;TXL;50 PAX;5 834,00 EUR;6 892,0;0 PAX;67 PAX
04/02/2019;21/02/2019;LG-9415;TXL;SCN;29 PAX;1 494,00 EUR;1 863,0;0 PAX;67 PAX
04/02/2019;21/02/2019;LG-9416;SCN;TXL;34 PAX;2 733,00 EUR;3 365,0;0 PAX;67 PAX
04/02/2019;22/02/2019;LG-9411;TXL;SCN;32 PAX;2 243,00 EUR;2 751,0;0 PAX;67 PAX
04/02/2019;22/02/2019;LG-9412;SCN;TXL;28 PAX;1 242,00 EUR;1 512,0;0 PAX;67 PAX
04/02/2019;22/02/2019;LG-9413;TXL;SCN;22 PAX;1 530,00 EUR;1 837,0;0 PAX;67 PAX
04/02/2019;22/02/2019;LG-9414;SCN;TXL;27 PAX;2 439,00 EUR;3 069,0;0 PAX;67 PAX
04/02/2019;22/02/2019;LG-9415;TXL;SCN;28 PAX;1 680,00 EUR;1 976,0;0 PAX;67 PAX
04/02/2019;22/02/2019;LG-9416;SCN;TXL;44 PAX;5 698,00 EUR;7 183,0;0 PAX;65 PAX
04/02/2019;23/02/2019;LG-9411;TXL;SCN;31 PAX;1 525,00 EUR;1 867,0;0 PAX;67 PAX
04/02/2019;23/02/2019;LG-9412;SCN;TXL;21 PAX;1 011,00 EUR;1 224,0;0 PAX;67 PAX
04/02/2019;24/02/2019;LG-9413;TXL;SCN;27 PAX;1 373,00 EUR;1 694,0;0 PAX;67 PAX
04/02/2019;24/02/2019;LG-9414;SCN;TXL;31 PAX;2 366,00 EUR;2 845,0;0 PAX;67 PAX
04/02/2019;24/02/2019;LG-9415;TXL;SCN;36 PAX;2 327,00 EUR;2 917,0;0 PAX;67 PAX
04/02/2019;24/02/2019;LG-9416;SCN;TXL;37 PAX;4 044,00 EUR;4 807,0;0 PAX;67 PAX
04/02/2019;25/02/2019;LG-9411;TXL;SCN;38 PAX;2 477,00 EUR;3 113,0;0 PAX;67 PAX
04/02/2019;25/02/2019;LG-9412;SCN;TXL;18 PAX;729,00 EUR;867,0;0 PAX;67 PAX
04/02/2019;25/02/2019;LG-9413;TXL;SCN;24 PAX;1 227,00 EUR;1 468,0;0 PAX;67 PAX
04/02/2019;25/02/2019;LG-9414;SCN;TXL;22 PAX;1 164,00 EUR;1 376,0;0 PAX;67 PAX
04/02/2019;25/02/2019;LG-9415;TXL;SCN;29 PAX;1 398,00 EUR;1 662,0;0 PAX;67 PAX
04/02/2019;25/02/2019;LG-9416;SCN;TXL;20 PAX;892,00 EUR;1 074,0;0 PAX;67 PAX
04/02/2019;26/02/2019;LG-9411;TXL;SCN;33 PAX;2 844,00 EUR;3 512,0;0 PAX;67 PAX
04/02/2019;26/02/2019;LG-9412;SCN;TXL;13 PAX;507,00 EUR;572,0;0 PAX;67 PAX
04/02/2019;26/02/2019;LG-9413;TXL;SCN;25 PAX;1 903,00 EUR;2 272,0;0 PAX;67 PAX
04/02/2019;26/02/2019;LG-9414;SCN;TXL;29 PAX;1 811,00 EUR;2 204,0;0 PAX;67 PAX
04/02/2019;26/02/2019;LG-9415;TXL;SCN;17 PAX;698,00 EUR;815,0;0 PAX;67 PAX
04/02/2019;26/02/2019;LG-9416;SCN;TXL;21 PAX;939,00 EUR;1 129,0;0 PAX;67 PAX
04/02/2019;27/02/2019;LG-9411;TXL;SCN;32 PAX;2 119,00 EUR;2 599,0;0 PAX;67 PAX
04/02/2019;27/02/2019;LG-9412;SCN;TXL;13 PAX;507,00 EUR;572,0;0 PAX;67 PAX
04/02/2019;27/02/2019;LG-9413;TXL;SCN;24 PAX;1 121,00 EUR;1 363,0;0 PAX;67 PAX
04/02/2019;27/02/2019;LG-9414;SCN;TXL;46 PAX;3 477,00 EUR;4 139,0;0 PAX;67 PAX
04/02/2019;27/02/2019;LG-9415;TXL;SCN;32 PAX;1 817,00 EUR;2 222,0;0 PAX;67 PAX
04/02/2019;27/02/2019;LG-9416;SCN;TXL;27 PAX;1 286,00 EUR;1 585,0;0 PAX;67 PAX
04/02/2019;28/02/2019;LG-9411;TXL;SCN;17 PAX;791,00 EUR;1 010,0;0 PAX;67 PAX
04/02/2019;28/02/2019;LG-9412;SCN;TXL;15 PAX;551,00 EUR;649,0;0 PAX;67 PAX
04/02/2019;28/02/2019;LG-9413;TXL;SCN;6 PAX;703,00 EUR;828,0;0 PAX;67 PAX
04/02/2019;28/02/2019;LG-9414;SCN;TXL;26 PAX;1 705,00 EUR;2 078,0;0 PAX;67 PAX
04/02/2019;28/02/2019;LG-9415;TXL;SCN;31 PAX;1 540,00 EUR;1 881,0;0 PAX;67 PAX
04/02/2019;28/02/2019;LG-9416;SCN;TXL;18 PAX;1 135,00 EUR;1 418,0;0 PAX;67 PAX
05/02/2019;01/02/2019;LG-9411;TXL;SCN;41 PAX;3 497,00 EUR;4 371,0;0 PAX;67 PAX
05/02/2019;01/02/2019;LG-9412;SCN;TXL;49 PAX;4 463,00 EUR;6 123,0;0 PAX;67 PAX
05/02/2019;01/02/2019;LG-9413;TXL;SCN;39 PAX;3 124,00 EUR;3 703,0;0 PAX;67 PAX
05/02/2019;01/02/2019;LG-9414;SCN;TXL;49 PAX;5 522,00 EUR;6 868,0;16 PAX;67 PAX
05/02/2019;01/02/2019;LG-9415;TXL;SCN;50 PAX;5 375,00 EUR;6 990,0;0 PAX;67 PAX
05/02/2019;01/02/2019;LG-9416;SCN;TXL;53 PAX;9 278,00 EUR;12 825,0;0 PAX;63 PAX
05/02/2019;02/02/2019;LG-9411;TXL;SCN;26 PAX;1 306,00 EUR;1 994,0;0 PAX;67 PAX
05/02/2019;02/02/2019;LG-9412;SCN;TXL;46 PAX;4 111,00 EUR;5 108,0;0 PAX;67 PAX
05/02/2019;03/02/2019;LG-9413;TXL;SCN;39 PAX;2 828,00 EUR;3 484,0;0 PAX;67 PAX
05/02/2019;03/02/2019;LG-9414;SCN;TXL;40 PAX;2 763,00 EUR;3 400,0;0 PAX;67 PAX
05/02/2019;03/02/2019;LG-9415;TXL;SCN;22 PAX;1 569,00 EUR;1 889,0;0 PAX;67 PAX
05/02/2019;03/02/2019;LG-9416;SCN;TXL;39 PAX;3 631,00 EUR;4 607,0;0 PAX;67 PAX
05/02/2019;04/02/2019;LG-9411;TXL;SCN;49 PAX;4 730,00 EUR;5 890,0;0 PAX;67 PAX
05/02/2019;04/02/2019;LG-9412;SCN;TXL;34 PAX;1 832,00 EUR;2 194,0;0 PAX;67 PAX
05/02/2019;04/02/2019;LG-9413;TXL;SCN;26 PAX;2 104,00 EUR;2 515,0;0 PAX;67 PAX
05/02/2019;04/02/2019;LG-9414;SCN;TXL;18 PAX;1 313,00 EUR;1 571,0;1 PAX;67 PAX
05/02/2019;04/02/2019;LG-9415;TXL;SCN;27 PAX;2 635,00 EUR;3 137,0;0 PAX;67 PAX
05/02/2019;04/02/2019;LG-9416;SCN;TXL;35 PAX;2 506,00 EUR;3 018,0;0 PAX;67 PAX
05/02/2019;05/02/2019;LG-9411;TXL;SCN;40 PAX;4 284,00 EUR;5 400,0;0 PAX;67 PAX
05/02/2019;05/02/2019;LG-9412;SCN;TXL;25 PAX;1 395,00 EUR;1 730,0;0 PAX;67 PAX
05/02/2019;05/02/2019;LG-9413;TXL;SCN;39 PAX;2 968,00 EUR;3 535,0;0 PAX;67 PAX
05/02/2019;05/02/2019;LG-9414;SCN;TXL;31 PAX;2 761,00 EUR;3 265,0;0 PAX;67 PAX
05/02/2019;05/02/2019;LG-9415;TXL;SCN;27 PAX;2 531,00 EUR;3 023,0;0 PAX;67 PAX
05/02/2019;05/02/2019;LG-9416;SCN;TXL;31 PAX;2 953,00 EUR;3 725,0;0 PAX;63 PAX
05/02/2019;06/02/2019;LG-9411;TXL;SCN;45 PAX;3 984,00 EUR;4 794,0;0 PAX;67 PAX
05/02/2019;06/02/2019;LG-9412;SCN;TXL;24 PAX;1 669,00 EUR;2 088,0;0 PAX;67 PAX
05/02/2019;06/02/2019;LG-9413;TXL;SCN;28 PAX;2 273,00 EUR;2 716,0;0 PAX;67 PAX
05/02/2019;06/02/2019;LG-9414;SCN;TXL;44 PAX;5 102,00 EUR;5 998,0;0 PAX;67 PAX
05/02/2019;06/02/2019;LG-9415;TXL;SCN;24 PAX;2 055,00 EUR;2 538,0;0 PAX;67 PAX
05/02/2019;06/02/2019;LG-9416;SCN;TXL;30 PAX;2 480,00 EUR;2 959,0;0 PAX;67 PAX
05/02/2019;07/02/2019;LG-9411;TXL;SCN;35 PAX;2 398,00 EUR;2 888,0;0 PAX;67 PAX
05/02/2019;07/02/2019;LG-9412;SCN;TXL;30 PAX;1 838,00 EUR;2 206,0;0 PAX;67 PAX
05/02/2019;07/02/2019;LG-9413;TXL;SCN;22 PAX;3 080,00 EUR;3 604,0;0 PAX;67 PAX
05/02/2019;07/02/2019;LG-9414;SCN;TXL;46 PAX;5 073,00 EUR;6 046,0;0 PAX;67 PAX
05/02/2019;07/02/2019;LG-9415;TXL;SCN;42 PAX;2 909,00 EUR;3 448,0;0 PAX;67 PAX
05/02/2019;07/02/2019;LG-9416;SCN;TXL;40 PAX;4 003,00 EUR;4 844,0;0 PAX;67 PAX
05/02/2019;08/02/2019;LG-9411;TXL;SCN;28 PAX;1 739,00 EUR;2 143,0;0 PAX;67 PAX
05/02/2019;08/02/2019;LG-9412;SCN;TXL;36 PAX;2 073,00 EUR;2 496,0;0 PAX;67 PAX
05/02/2019;08/02/2019;LG-9413;TXL;SCN;29 PAX;2 479,00 EUR;2 913,0;0 PAX;67 PAX
05/02/2019;08/02/2019;LG-9414;SCN;TXL;24 PAX;2 368,00 EUR;2 833,0;0 PAX;67 PAX
05/02/2019;08/02/2019;LG-9415;TXL;SCN;41 PAX;3 078,00 EUR;3 669,0;0 PAX;67 PAX
05/02/2019;08/02/2019;LG-9416;SCN;TXL;47 PAX;4 365,00 EUR;5 249,0;0 PAX;67 PAX
05/02/2019;09/02/2019;LG-9411;TXL;SCN;26 PAX;1 113,00 EUR;1 357,0;0 PAX;67 PAX
05/02/2019;09/02/2019;LG-9412;SCN;TXL;33 PAX;1 878,00 EUR;2 260,0;0 PAX;67 PAX
05/02/2019;10/02/2019;LG-9413;TXL;SCN;41 PAX;3 128,00 EUR;3 784,0;0 PAX;67 PAX
05/02/2019;10/02/2019;LG-9414;SCN;TXL;30 PAX;2 040,00 EUR;2 486,0;0 PAX;67 PAX
05/02/2019;10/02/2019;LG-9415;TXL;SCN;43 PAX;3 838,00 EUR;4 670,0;0 PAX;65 PAX
05/02/2019;10/02/2019;LG-9416;SCN;TXL;33 PAX;2 688,00 EUR;3 247,0;0 PAX;67 PAX
05/02/2019;11/02/2019;LG-9411;TXL;SCN;56 PAX;6 224,00 EUR;7 810,0;0 PAX;67 PAX
05/02/2019;11/02/2019;LG-9412;SCN;TXL;30 PAX;2 085,00 EUR;2 575,0;0 PAX;65 PAX
05/02/2019;11/02/2019;LG-9413;TXL;SCN;40 PAX;4 018,00 EUR;4 833,0;0 PAX;65 PAX
05/02/2019;11/02/2019;LG-9414;SCN;TXL;18 PAX;1 232,00 EUR;1 454,0;0 PAX;67 PAX
05/02/2019;11/02/2019;LG-9415;TXL;SCN;24 PAX;1 820,00 EUR;2 189,0;0 PAX;67 PAX
05/02/2019;11/02/2019;LG-9416;SCN;TXL;27 PAX;1 761,00 EUR;2 125,0;0 PAX;67 PAX
05/02/2019;12/02/2019;LG-9411;TXL;SCN;43 PAX;5 024,00 EUR;6 411,0;0 PAX;65 PAX
05/02/2019;12/02/2019;LG-9412;SCN;TXL;27 PAX;1 374,00 EUR;1 681,0;0 PAX;67 PAX
05/02/2019;12/02/2019;LG-9413;TXL;SCN;30 PAX;2 020,00 EUR;2 426,0;0 PAX;67 PAX
05/02/2019;12/02/2019;LG-9414;SCN;TXL;38 PAX;3 523,00 EUR;4 283,0;0 PAX;67 PAX
05/02/2019;12/02/2019;LG-9415;TXL;SCN;19 PAX;1 000,00 EUR;1 196,0;0 PAX;67 PAX
05/02/2019;12/02/2019;LG-9416;SCN;TXL;34 PAX;2 521,00 EUR;3 037,0;0 PAX;67 PAX
05/02/2019;13/02/2019;LG-9411;TXL;SCN;33 PAX;2 459,00 EUR;2 981,0;0 PAX;67 PAX
