Extraction Day;Calendar day;Flight Number;Sched Airport Arriva;Sched Airport Depart;Pax total;Coupons+YQ on current bookings;Current revenue;Group pax;Cabin Capacity
12/11/2017;02/01/2018;LG-9413;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;02/01/2018;LG-9414;SCN;TXL;3 PAX;99,00 EUR;141,0;0 PAX;67 PAX
12/11/2017;02/01/2018;LG-9415;TXL;SCN;12 PAX;493,00 EUR;684,0;0 PAX;63 PAX
12/11/2017;02/01/2018;LG-9416;SCN;TXL;1 PAX;130,00 EUR;167,0;0 PAX;67 PAX
12/11/2017;03/01/2018;LG-9411;TXL;SCN;4 PAX;164,00 EUR;272,0;0 PAX;67 PAX
12/11/2017;03/01/2018;LG-9412;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;03/01/2018;LG-9413;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;03/01/2018;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;03/01/2018;LG-9415;TXL;SCN;3 PAX;99,00 EUR;141,0;0 PAX;67 PAX
12/11/2017;03/01/2018;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;04/01/2018;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;04/01/2018;LG-9412;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;04/01/2018;LG-9413;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;04/01/2018;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;04/01/2018;LG-9415;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;04/01/2018;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;05/01/2018;LG-9411;TXL;SCN;4 PAX;164,00 EUR;272,0;0 PAX;67 PAX
12/11/2017;05/01/2018;LG-9412;SCN;TXL;5 PAX;165,00 EUR;235,0;0 PAX;67 PAX
12/11/2017;05/01/2018;LG-9413;TXL;SCN;3 PAX;131,00 EUR;197,0;0 PAX;67 PAX
12/11/2017;05/01/2018;LG-9414;SCN;TXL;1 PAX;41,00 EUR;68,0;0 PAX;67 PAX
12/11/2017;05/01/2018;LG-9415;TXL;SCN;7 PAX;344,00 EUR;491,0;0 PAX;67 PAX
12/11/2017;05/01/2018;LG-9416;SCN;TXL;13 PAX;616,00 EUR;908,0;0 PAX;67 PAX
12/11/2017;06/01/2018;LG-9411;TXL;SCN;3 PAX;99,00 EUR;141,0;0 PAX;67 PAX
12/11/2017;06/01/2018;LG-9412;SCN;TXL;8 PAX;280,00 EUR;418,0;0 PAX;67 PAX
12/11/2017;07/01/2018;LG-9413;TXL;SCN;2 PAX;163,00 EUR;214,0;0 PAX;67 PAX
12/11/2017;07/01/2018;LG-9414;SCN;TXL;4 PAX;285,00 EUR;398,0;0 PAX;67 PAX
12/11/2017;07/01/2018;LG-9415;TXL;SCN;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;07/01/2018;LG-9416;SCN;TXL;10 PAX;606,00 EUR;834,0;0 PAX;67 PAX
12/11/2017;08/01/2018;LG-9411;TXL;SCN;11 PAX;435,00 EUR;678,0;0 PAX;67 PAX
12/11/2017;08/01/2018;LG-9412;SCN;TXL;5 PAX;165,00 EUR;235,0;0 PAX;67 PAX
12/11/2017;08/01/2018;LG-9413;TXL;SCN;6 PAX;198,00 EUR;282,0;0 PAX;67 PAX
12/11/2017;08/01/2018;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;08/01/2018;LG-9415;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;08/01/2018;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;09/01/2018;LG-9411;TXL;SCN;4 PAX;140,00 EUR;209,0;0 PAX;67 PAX
12/11/2017;09/01/2018;LG-9412;SCN;TXL;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;09/01/2018;LG-9413;TXL;SCN;3 PAX;99,00 EUR;141,0;0 PAX;67 PAX
12/11/2017;09/01/2018;LG-9414;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;09/01/2018;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;09/01/2018;LG-9416;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;10/01/2018;LG-9411;TXL;SCN;9 PAX;337,00 EUR;528,0;0 PAX;67 PAX
12/11/2017;10/01/2018;LG-9412;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;10/01/2018;LG-9413;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;10/01/2018;LG-9414;SCN;TXL;5 PAX;165,00 EUR;235,0;0 PAX;67 PAX
12/11/2017;10/01/2018;LG-9415;TXL;SCN;4 PAX;132,00 EUR;188,0;0 PAX;67 PAX
12/11/2017;10/01/2018;LG-9416;SCN;TXL;5 PAX;165,00 EUR;235,0;0 PAX;67 PAX
12/11/2017;11/01/2018;LG-9411;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;11/01/2018;LG-9412;SCN;TXL;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;11/01/2018;LG-9413;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;11/01/2018;LG-9414;SCN;TXL;11 PAX;435,00 EUR;650,0;0 PAX;67 PAX
12/11/2017;11/01/2018;LG-9415;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;11/01/2018;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;12/01/2018;LG-9411;TXL;SCN;12 PAX;476,00 EUR;746,0;0 PAX;67 PAX
12/11/2017;12/01/2018;LG-9412;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;12/01/2018;LG-9413;TXL;SCN;3 PAX;115,00 EUR;169,0;0 PAX;67 PAX
12/11/2017;12/01/2018;LG-9414;SCN;TXL;6 PAX;246,00 EUR;366,0;0 PAX;67 PAX
12/11/2017;12/01/2018;LG-9415;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;12/01/2018;LG-9416;SCN;TXL;11 PAX;363,00 EUR;517,0;0 PAX;67 PAX
12/11/2017;13/01/2018;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;13/01/2018;LG-9412;SCN;TXL;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;14/01/2018;LG-9413;TXL;SCN;8 PAX;280,00 EUR;418,0;0 PAX;67 PAX
12/11/2017;14/01/2018;LG-9414;SCN;TXL;7 PAX;279,00 EUR;413,0;0 PAX;67 PAX
12/11/2017;14/01/2018;LG-9415;TXL;SCN;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;14/01/2018;LG-9416;SCN;TXL;8 PAX;304,00 EUR;481,0;0 PAX;67 PAX
12/11/2017;15/01/2018;LG-9411;TXL;SCN;12 PAX;825,00 EUR;1 163,0;0 PAX;67 PAX
12/11/2017;15/01/2018;LG-9412;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;65 PAX
12/11/2017;15/01/2018;LG-9413;TXL;SCN;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;15/01/2018;LG-9414;SCN;TXL;3 PAX;99,00 EUR;141,0;0 PAX;67 PAX
12/11/2017;15/01/2018;LG-9415;TXL;SCN;6 PAX;198,00 EUR;282,0;0 PAX;61 PAX
12/11/2017;15/01/2018;LG-9416;SCN;TXL;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;16/01/2018;LG-9411;TXL;SCN;6 PAX;206,00 EUR;303,0;0 PAX;67 PAX
12/11/2017;16/01/2018;LG-9412;SCN;TXL;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;16/01/2018;LG-9413;TXL;SCN;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;16/01/2018;LG-9414;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;16/01/2018;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;16/01/2018;LG-9416;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;17/01/2018;LG-9411;TXL;SCN;10 PAX;370,00 EUR;575,0;0 PAX;67 PAX
12/11/2017;17/01/2018;LG-9412;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;17/01/2018;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;17/01/2018;LG-9414;SCN;TXL;5 PAX;165,00 EUR;235,0;0 PAX;67 PAX
12/11/2017;17/01/2018;LG-9415;TXL;SCN;6 PAX;198,00 EUR;282,0;0 PAX;65 PAX
12/11/2017;17/01/2018;LG-9416;SCN;TXL;4 PAX;132,00 EUR;188,0;0 PAX;67 PAX
12/11/2017;18/01/2018;LG-9411;TXL;SCN;9 PAX;361,00 EUR;563,0;0 PAX;67 PAX
12/11/2017;18/01/2018;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;18/01/2018;LG-9413;TXL;SCN;21 PAX;997,00 EUR;1 547,0;15 PAX;67 PAX
12/11/2017;18/01/2018;LG-9414;SCN;TXL;12 PAX;476,00 EUR;718,0;0 PAX;67 PAX
12/11/2017;18/01/2018;LG-9415;TXL;SCN;9 PAX;337,00 EUR;528,0;0 PAX;67 PAX
12/11/2017;18/01/2018;LG-9416;SCN;TXL;9 PAX;297,00 EUR;423,0;0 PAX;67 PAX
12/11/2017;19/01/2018;LG-9411;TXL;SCN;14 PAX;566,00 EUR;889,0;0 PAX;67 PAX
12/11/2017;19/01/2018;LG-9412;SCN;TXL;5 PAX;165,00 EUR;235,0;0 PAX;67 PAX
12/11/2017;19/01/2018;LG-9413;TXL;SCN;3 PAX;115,00 EUR;183,0;0 PAX;67 PAX
12/11/2017;19/01/2018;LG-9414;SCN;TXL;2 PAX;98,00 EUR;150,0;0 PAX;67 PAX
12/11/2017;19/01/2018;LG-9415;TXL;SCN;16 PAX;929,00 EUR;1 237,0;0 PAX;67 PAX
12/11/2017;19/01/2018;LG-9416;SCN;TXL;7 PAX;231,00 EUR;329,0;0 PAX;67 PAX
12/11/2017;20/01/2018;LG-9411;TXL;SCN;4 PAX;156,00 EUR;251,0;0 PAX;67 PAX
12/11/2017;20/01/2018;LG-9412;SCN;TXL;5 PAX;189,00 EUR;298,0;0 PAX;67 PAX
12/11/2017;21/01/2018;LG-9413;TXL;SCN;5 PAX;165,00 EUR;235,0;0 PAX;67 PAX
12/11/2017;21/01/2018;LG-9414;SCN;TXL;29 PAX;1 344,00 EUR;2 063,0;15 PAX;67 PAX
12/11/2017;21/01/2018;LG-9415;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;21/01/2018;LG-9416;SCN;TXL;29 PAX;1 383,00 EUR;1 983,0;0 PAX;67 PAX
12/11/2017;22/01/2018;LG-9411;TXL;SCN;9 PAX;337,00 EUR;528,0;0 PAX;67 PAX
12/11/2017;22/01/2018;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;22/01/2018;LG-9413;TXL;SCN;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;22/01/2018;LG-9414;SCN;TXL;6 PAX;198,00 EUR;282,0;0 PAX;67 PAX
12/11/2017;22/01/2018;LG-9415;TXL;SCN;3 PAX;99,00 EUR;141,0;0 PAX;67 PAX
12/11/2017;22/01/2018;LG-9416;SCN;TXL;4 PAX;132,00 EUR;188,0;0 PAX;67 PAX
12/11/2017;23/01/2018;LG-9411;TXL;SCN;5 PAX;181,00 EUR;277,0;0 PAX;67 PAX
12/11/2017;23/01/2018;LG-9412;SCN;TXL;4 PAX;132,00 EUR;188,0;0 PAX;67 PAX
12/11/2017;23/01/2018;LG-9413;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;23/01/2018;LG-9414;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;23/01/2018;LG-9415;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;23/01/2018;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;24/01/2018;LG-9411;TXL;SCN;5 PAX;181,00 EUR;277,0;0 PAX;67 PAX
12/11/2017;24/01/2018;LG-9412;SCN;TXL;6 PAX;198,00 EUR;282,0;0 PAX;67 PAX
12/11/2017;24/01/2018;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;24/01/2018;LG-9414;SCN;TXL;5 PAX;165,00 EUR;235,0;0 PAX;67 PAX
12/11/2017;24/01/2018;LG-9415;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;24/01/2018;LG-9416;SCN;TXL;3 PAX;99,00 EUR;141,0;0 PAX;67 PAX
12/11/2017;25/01/2018;LG-9411;TXL;SCN;5 PAX;173,00 EUR;256,0;0 PAX;67 PAX
12/11/2017;25/01/2018;LG-9412;SCN;TXL;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;25/01/2018;LG-9413;TXL;SCN;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;25/01/2018;LG-9414;SCN;TXL;7 PAX;263,00 EUR;385,0;0 PAX;67 PAX
12/11/2017;25/01/2018;LG-9415;TXL;SCN;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;25/01/2018;LG-9416;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;26/01/2018;LG-9411;TXL;SCN;6 PAX;230,00 EUR;366,0;0 PAX;67 PAX
12/11/2017;26/01/2018;LG-9412;SCN;TXL;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;26/01/2018;LG-9413;TXL;SCN;4 PAX;164,00 EUR;244,0;0 PAX;67 PAX
12/11/2017;26/01/2018;LG-9414;SCN;TXL;7 PAX;247,00 EUR;357,0;0 PAX;67 PAX
12/11/2017;26/01/2018;LG-9415;TXL;SCN;9 PAX;385,00 EUR;584,0;0 PAX;67 PAX
12/11/2017;26/01/2018;LG-9416;SCN;TXL;16 PAX;536,00 EUR;773,0;0 PAX;67 PAX
12/11/2017;27/01/2018;LG-9411;TXL;SCN;4 PAX;148,00 EUR;230,0;0 PAX;67 PAX
12/11/2017;27/01/2018;LG-9412;SCN;TXL;1 PAX;41,00 EUR;68,0;0 PAX;67 PAX
12/11/2017;28/01/2018;LG-9413;TXL;SCN;12 PAX;444,00 EUR;690,0;0 PAX;67 PAX
12/11/2017;28/01/2018;LG-9414;SCN;TXL;10 PAX;426,00 EUR;638,0;0 PAX;67 PAX
12/11/2017;28/01/2018;LG-9415;TXL;SCN;5 PAX;165,00 EUR;235,0;0 PAX;67 PAX
12/11/2017;28/01/2018;LG-9416;SCN;TXL;14 PAX;582,00 EUR;903,0;0 PAX;67 PAX
12/11/2017;29/01/2018;LG-9411;TXL;SCN;10 PAX;386,00 EUR;603,0;0 PAX;67 PAX
12/11/2017;29/01/2018;LG-9412;SCN;TXL;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;29/01/2018;LG-9413;TXL;SCN;4 PAX;132,00 EUR;188,0;0 PAX;67 PAX
12/11/2017;29/01/2018;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;29/01/2018;LG-9415;TXL;SCN;2 PAX;66,00 EUR;94,0;0 PAX;61 PAX
12/11/2017;29/01/2018;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;30/01/2018;LG-9411;TXL;SCN;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;30/01/2018;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;30/01/2018;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;30/01/2018;LG-9414;SCN;TXL;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;30/01/2018;LG-9415;TXL;SCN;3 PAX;99,00 EUR;141,0;0 PAX;67 PAX
12/11/2017;30/01/2018;LG-9416;SCN;TXL;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;31/01/2018;LG-9411;TXL;SCN;4 PAX;140,00 EUR;209,0;0 PAX;67 PAX
12/11/2017;31/01/2018;LG-9412;SCN;TXL;3 PAX;99,00 EUR;141,0;0 PAX;67 PAX
12/11/2017;31/01/2018;LG-9413;TXL;SCN;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;31/01/2018;LG-9414;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;31/01/2018;LG-9415;TXL;SCN;5 PAX;165,00 EUR;235,0;0 PAX;65 PAX
12/11/2017;31/01/2018;LG-9416;SCN;TXL;3 PAX;99,00 EUR;141,0;0 PAX;67 PAX
12/11/2017;01/02/2018;LG-9411;TXL;SCN;14 PAX;886,00 EUR;1 266,0;0 PAX;67 PAX
12/11/2017;01/02/2018;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;01/02/2018;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;01/02/2018;LG-9414;SCN;TXL;7 PAX;279,00 EUR;413,0;0 PAX;67 PAX
12/11/2017;01/02/2018;LG-9415;TXL;SCN;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;01/02/2018;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;02/02/2018;LG-9411;TXL;SCN;1 PAX;41,00 EUR;68,0;0 PAX;67 PAX
12/11/2017;02/02/2018;LG-9412;SCN;TXL;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;02/02/2018;LG-9413;TXL;SCN;3 PAX;147,00 EUR;225,0;0 PAX;67 PAX
12/11/2017;02/02/2018;LG-9414;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;02/02/2018;LG-9415;TXL;SCN;3 PAX;115,00 EUR;183,0;0 PAX;67 PAX
12/11/2017;02/02/2018;LG-9416;SCN;TXL;19 PAX;659,00 EUR;977,0;0 PAX;67 PAX
12/11/2017;03/02/2018;LG-9411;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;03/02/2018;LG-9412;SCN;TXL;3 PAX;99,00 EUR;141,0;0 PAX;67 PAX
12/11/2017;04/02/2018;LG-9413;TXL;SCN;3 PAX;99,00 EUR;141,0;0 PAX;67 PAX
12/11/2017;04/02/2018;LG-9414;SCN;TXL;1 PAX;49,00 EUR;75,0;0 PAX;67 PAX
12/11/2017;04/02/2018;LG-9415;TXL;SCN;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;04/02/2018;LG-9416;SCN;TXL;10 PAX;426,00 EUR;666,0;0 PAX;67 PAX
12/11/2017;05/02/2018;LG-9411;TXL;SCN;6 PAX;222,00 EUR;345,0;0 PAX;67 PAX
12/11/2017;05/02/2018;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;05/02/2018;LG-9413;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;05/02/2018;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;05/02/2018;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;61 PAX
12/11/2017;05/02/2018;LG-9416;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;06/02/2018;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;06/02/2018;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;06/02/2018;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;06/02/2018;LG-9414;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;06/02/2018;LG-9415;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;06/02/2018;LG-9416;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;07/02/2018;LG-9411;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;07/02/2018;LG-9412;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;07/02/2018;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;07/02/2018;LG-9414;SCN;TXL;3 PAX;99,00 EUR;141,0;0 PAX;67 PAX
12/11/2017;07/02/2018;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;07/02/2018;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;08/02/2018;LG-9411;TXL;SCN;3 PAX;99,00 EUR;141,0;0 PAX;67 PAX
12/11/2017;08/02/2018;LG-9412;SCN;TXL;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;08/02/2018;LG-9413;TXL;SCN;1 PAX;49,00 EUR;75,0;0 PAX;67 PAX
12/11/2017;08/02/2018;LG-9414;SCN;TXL;1 PAX;49,00 EUR;75,0;0 PAX;67 PAX
12/11/2017;08/02/2018;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;08/02/2018;LG-9416;SCN;TXL;4 PAX;132,00 EUR;188,0;0 PAX;67 PAX
12/11/2017;09/02/2018;LG-9411;TXL;SCN;0 PAX;0,00 EUR;204,0;0 PAX;67 PAX
12/11/2017;09/02/2018;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;09/02/2018;LG-9413;TXL;SCN;3 PAX;278,00 EUR;373,0;0 PAX;67 PAX
12/11/2017;09/02/2018;LG-9414;SCN;TXL;2 PAX;82,00 EUR;122,0;0 PAX;67 PAX
12/11/2017;09/02/2018;LG-9415;TXL;SCN;4 PAX;280,00 EUR;378,0;0 PAX;67 PAX
12/11/2017;09/02/2018;LG-9416;SCN;TXL;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;10/02/2018;LG-9411;TXL;SCN;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;10/02/2018;LG-9412;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;11/02/2018;LG-9413;TXL;SCN;2 PAX;97,00 EUR;134,0;0 PAX;67 PAX
12/11/2017;11/02/2018;LG-9414;SCN;TXL;1 PAX;49,00 EUR;75,0;0 PAX;67 PAX
12/11/2017;11/02/2018;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;11/02/2018;LG-9416;SCN;TXL;3 PAX;99,00 EUR;345,0;0 PAX;67 PAX
12/11/2017;12/02/2018;LG-9411;TXL;SCN;5 PAX;189,00 EUR;298,0;0 PAX;67 PAX
12/11/2017;12/02/2018;LG-9412;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;12/02/2018;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;12/02/2018;LG-9414;SCN;TXL;3 PAX;99,00 EUR;141,0;0 PAX;67 PAX
12/11/2017;12/02/2018;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;61 PAX
12/11/2017;12/02/2018;LG-9416;SCN;TXL;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
12/11/2017;13/02/2018;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;13/02/2018;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;13/02/2018;LG-9413;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;13/02/2018;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;13/02/2018;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;13/02/2018;LG-9416;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;14/02/2018;LG-9411;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;14/02/2018;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;14/02/2018;LG-9413;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;14/02/2018;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;14/02/2018;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;65 PAX
12/11/2017;14/02/2018;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;15/02/2018;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;15/02/2018;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;15/02/2018;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;15/02/2018;LG-9414;SCN;TXL;2 PAX;98,00 EUR;150,0;0 PAX;67 PAX
12/11/2017;15/02/2018;LG-9415;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;15/02/2018;LG-9416;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;16/02/2018;LG-9411;TXL;SCN;5 PAX;173,00 EUR;256,0;0 PAX;67 PAX
12/11/2017;16/02/2018;LG-9412;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
12/11/2017;16/02/2018;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;16/02/2018;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
12/11/2017;16/02/2018;LG-9415;TXL;SCN;3 PAX;115,00 EUR;183,0;0 PAX;67 PAX
12/11/2017;16/02/2018;LG-9416;SCN;TXL;6 PAX;198,00 EUR;282,0;0 PAX;67 PAX
12/11/2017;17/02/2018;LG-9411;TXL;SCN;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
