Extraction Day;Calendar day;Flight Number;Sched Airport Arriva;Sched Airport Depart;Pax total;Coupons+YQ on current bookings;Current revenue;Group pax;Cabin Capacity
25/12/2018;12/01/2019;LG-9411;TXL;SCN;14 PAX;647,00 EUR;800,0;0 PAX;67 PAX
25/12/2018;12/01/2019;LG-9412;SCN;TXL;14 PAX;470,00 EUR;591,0;0 PAX;67 PAX
25/12/2018;13/01/2019;LG-9413;TXL;SCN;32 PAX;2 696,00 EUR;3 285,0;0 PAX;67 PAX
25/12/2018;13/01/2019;LG-9414;SCN;TXL;17 PAX;1 059,00 EUR;1 288,0;0 PAX;67 PAX
25/12/2018;13/01/2019;LG-9415;TXL;SCN;31 PAX;1 843,00 EUR;2 257,0;0 PAX;67 PAX
25/12/2018;13/01/2019;LG-9416;SCN;TXL;26 PAX;1 874,00 EUR;2 228,0;0 PAX;67 PAX
25/12/2018;14/01/2019;LG-9411;TXL;SCN;47 PAX;6 336,00 EUR;8 025,0;0 PAX;67 PAX
25/12/2018;14/01/2019;LG-9412;SCN;TXL;28 PAX;1 855,00 EUR;2 211,0;0 PAX;67 PAX
25/12/2018;14/01/2019;LG-9413;TXL;SCN;25 PAX;1 466,00 EUR;1 854,0;0 PAX;67 PAX
25/12/2018;14/01/2019;LG-9414;SCN;TXL;22 PAX;1 622,00 EUR;1 926,0;0 PAX;67 PAX
25/12/2018;14/01/2019;LG-9415;TXL;SCN;28 PAX;2 543,00 EUR;3 177,0;0 PAX;65 PAX
25/12/2018;14/01/2019;LG-9416;SCN;TXL;32 PAX;1 806,00 EUR;2 169,0;0 PAX;67 PAX
25/12/2018;15/01/2019;LG-9411;TXL;SCN;27 PAX;2 252,00 EUR;2 779,0;0 PAX;67 PAX
25/12/2018;15/01/2019;LG-9412;SCN;TXL;21 PAX;1 063,00 EUR;1 275,0;0 PAX;67 PAX
25/12/2018;15/01/2019;LG-9413;TXL;SCN;17 PAX;669,00 EUR;847,0;0 PAX;67 PAX
25/12/2018;15/01/2019;LG-9414;SCN;TXL;18 PAX;1 136,00 EUR;1 370,0;0 PAX;67 PAX
25/12/2018;15/01/2019;LG-9415;TXL;SCN;23 PAX;1 239,00 EUR;1 568,0;0 PAX;67 PAX
25/12/2018;15/01/2019;LG-9416;SCN;TXL;22 PAX;1 262,00 EUR;1 506,0;0 PAX;67 PAX
25/12/2018;16/01/2019;LG-9411;TXL;SCN;27 PAX;2 447,00 EUR;2 942,0;0 PAX;67 PAX
25/12/2018;16/01/2019;LG-9412;SCN;TXL;24 PAX;1 732,00 EUR;2 062,0;0 PAX;67 PAX
25/12/2018;16/01/2019;LG-9413;TXL;SCN;26 PAX;1 707,00 EUR;2 051,0;0 PAX;67 PAX
25/12/2018;16/01/2019;LG-9414;SCN;TXL;27 PAX;2 084,00 EUR;2 461,0;0 PAX;67 PAX
25/12/2018;16/01/2019;LG-9415;TXL;SCN;25 PAX;1 369,00 EUR;1 655,0;0 PAX;67 PAX
25/12/2018;16/01/2019;LG-9416;SCN;TXL;35 PAX;2 119,00 EUR;2 547,0;0 PAX;67 PAX
25/12/2018;17/01/2019;LG-9411;TXL;SCN;35 PAX;2 778,00 EUR;3 356,0;0 PAX;67 PAX
25/12/2018;17/01/2019;LG-9412;SCN;TXL;27 PAX;1 469,00 EUR;1 923,0;0 PAX;67 PAX
25/12/2018;17/01/2019;LG-9413;TXL;SCN;36 PAX;3 373,00 EUR;4 024,0;15 PAX;67 PAX
25/12/2018;17/01/2019;LG-9414;SCN;TXL;37 PAX;4 042,00 EUR;5 069,0;0 PAX;67 PAX
25/12/2018;17/01/2019;LG-9415;TXL;SCN;31 PAX;1 758,00 EUR;2 108,0;0 PAX;67 PAX
25/12/2018;17/01/2019;LG-9416;SCN;TXL;37 PAX;3 490,00 EUR;4 361,0;0 PAX;67 PAX
25/12/2018;18/01/2019;LG-9411;TXL;SCN;29 PAX;1 704,00 EUR;2 104,0;3 PAX;67 PAX
25/12/2018;18/01/2019;LG-9412;SCN;TXL;29 PAX;1 891,00 EUR;2 419,0;0 PAX;67 PAX
25/12/2018;18/01/2019;LG-9413;TXL;SCN;27 PAX;1 685,00 EUR;2 050,0;0 PAX;67 PAX
25/12/2018;18/01/2019;LG-9414;SCN;TXL;26 PAX;2 385,00 EUR;3 035,0;0 PAX;67 PAX
25/12/2018;18/01/2019;LG-9415;TXL;SCN;39 PAX;2 404,00 EUR;2 901,0;0 PAX;67 PAX
25/12/2018;18/01/2019;LG-9416;SCN;TXL;35 PAX;5 096,00 EUR;6 584,0;0 PAX;63 PAX
25/12/2018;19/01/2019;LG-9411;TXL;SCN;22 PAX;870,00 EUR;1 110,0;0 PAX;67 PAX
25/12/2018;19/01/2019;LG-9412;SCN;TXL;30 PAX;2 048,00 EUR;2 507,0;0 PAX;67 PAX
25/12/2018;20/01/2019;LG-9413;TXL;SCN;29 PAX;1 930,00 EUR;2 344,0;0 PAX;67 PAX
25/12/2018;20/01/2019;LG-9414;SCN;TXL;43 PAX;3 063,00 EUR;3 680,0;17 PAX;67 PAX
25/12/2018;20/01/2019;LG-9415;TXL;SCN;38 PAX;2 457,00 EUR;2 938,0;0 PAX;67 PAX
25/12/2018;20/01/2019;LG-9416;SCN;TXL;40 PAX;3 174,00 EUR;3 771,0;0 PAX;67 PAX
25/12/2018;21/01/2019;LG-9411;TXL;SCN;27 PAX;2 511,00 EUR;3 154,0;0 PAX;67 PAX
25/12/2018;21/01/2019;LG-9412;SCN;TXL;16 PAX;803,00 EUR;943,0;0 PAX;67 PAX
25/12/2018;21/01/2019;LG-9413;TXL;SCN;29 PAX;1 753,00 EUR;2 197,0;0 PAX;67 PAX
25/12/2018;21/01/2019;LG-9414;SCN;TXL;13 PAX;466,00 EUR;563,0;0 PAX;67 PAX
25/12/2018;21/01/2019;LG-9415;TXL;SCN;23 PAX;1 477,00 EUR;1 848,0;0 PAX;67 PAX
25/12/2018;21/01/2019;LG-9416;SCN;TXL;17 PAX;627,00 EUR;787,0;0 PAX;67 PAX
25/12/2018;22/01/2019;LG-9411;TXL;SCN;35 PAX;4 270,00 EUR;5 412,0;0 PAX;67 PAX
25/12/2018;22/01/2019;LG-9412;SCN;TXL;12 PAX;635,00 EUR;773,0;0 PAX;67 PAX
25/12/2018;22/01/2019;LG-9413;TXL;SCN;15 PAX;740,00 EUR;922,0;0 PAX;67 PAX
25/12/2018;22/01/2019;LG-9414;SCN;TXL;27 PAX;3 507,00 EUR;4 358,0;0 PAX;63 PAX
25/12/2018;22/01/2019;LG-9415;TXL;SCN;8 PAX;670,00 EUR;843,0;0 PAX;65 PAX
25/12/2018;22/01/2019;LG-9416;SCN;TXL;19 PAX;1 168,00 EUR;1 429,0;0 PAX;67 PAX
25/12/2018;23/01/2019;LG-9411;TXL;SCN;17 PAX;1 297,00 EUR;1 572,0;0 PAX;67 PAX
25/12/2018;23/01/2019;LG-9412;SCN;TXL;15 PAX;656,00 EUR;795,0;0 PAX;67 PAX
25/12/2018;23/01/2019;LG-9413;TXL;SCN;22 PAX;1 109,00 EUR;1 340,0;0 PAX;67 PAX
25/12/2018;23/01/2019;LG-9414;SCN;TXL;35 PAX;2 954,00 EUR;3 484,0;0 PAX;67 PAX
25/12/2018;23/01/2019;LG-9415;TXL;SCN;23 PAX;1 364,00 EUR;1 695,0;0 PAX;67 PAX
25/12/2018;23/01/2019;LG-9416;SCN;TXL;24 PAX;1 423,00 EUR;1 747,0;0 PAX;67 PAX
25/12/2018;24/01/2019;LG-9411;TXL;SCN;19 PAX;1 270,00 EUR;1 557,0;0 PAX;67 PAX
25/12/2018;24/01/2019;LG-9412;SCN;TXL;9 PAX;589,00 EUR;750,0;0 PAX;67 PAX
25/12/2018;24/01/2019;LG-9413;TXL;SCN;10 PAX;1 303,00 EUR;1 538,0;0 PAX;67 PAX
25/12/2018;24/01/2019;LG-9414;SCN;TXL;28 PAX;2 552,00 EUR;3 266,0;0 PAX;67 PAX
25/12/2018;24/01/2019;LG-9415;TXL;SCN;25 PAX;1 439,00 EUR;1 745,0;0 PAX;67 PAX
25/12/2018;24/01/2019;LG-9416;SCN;TXL;18 PAX;1 209,00 EUR;1 559,0;0 PAX;67 PAX
25/12/2018;25/01/2019;LG-9411;TXL;SCN;21 PAX;1 179,00 EUR;1 466,0;0 PAX;67 PAX
25/12/2018;25/01/2019;LG-9412;SCN;TXL;17 PAX;730,00 EUR;961,0;1 PAX;67 PAX
25/12/2018;25/01/2019;LG-9413;TXL;SCN;19 PAX;1 016,00 EUR;1 235,0;0 PAX;67 PAX
25/12/2018;25/01/2019;LG-9414;SCN;TXL;18 PAX;1 208,00 EUR;1 548,0;0 PAX;67 PAX
25/12/2018;25/01/2019;LG-9415;TXL;SCN;21 PAX;907,00 EUR;1 099,0;0 PAX;67 PAX
25/12/2018;25/01/2019;LG-9416;SCN;TXL;20 PAX;1 820,00 EUR;2 323,0;0 PAX;67 PAX
25/12/2018;26/01/2019;LG-9411;TXL;SCN;9 PAX;259,00 EUR;343,0;0 PAX;67 PAX
25/12/2018;26/01/2019;LG-9412;SCN;TXL;12 PAX;476,00 EUR;542,0;0 PAX;67 PAX
25/12/2018;27/01/2019;LG-9413;TXL;SCN;20 PAX;1 908,00 EUR;2 356,0;0 PAX;65 PAX
25/12/2018;27/01/2019;LG-9414;SCN;TXL;28 PAX;1 996,00 EUR;2 398,0;0 PAX;67 PAX
25/12/2018;27/01/2019;LG-9415;TXL;SCN;22 PAX;1 133,00 EUR;1 422,0;0 PAX;67 PAX
25/12/2018;27/01/2019;LG-9416;SCN;TXL;27 PAX;2 589,00 EUR;3 074,0;0 PAX;67 PAX
25/12/2018;28/01/2019;LG-9411;TXL;SCN;33 PAX;4 148,00 EUR;5 213,0;0 PAX;67 PAX
25/12/2018;28/01/2019;LG-9412;SCN;TXL;15 PAX;641,00 EUR;752,0;0 PAX;67 PAX
25/12/2018;28/01/2019;LG-9413;TXL;SCN;16 PAX;651,00 EUR;820,0;0 PAX;67 PAX
25/12/2018;28/01/2019;LG-9414;SCN;TXL;16 PAX;680,00 EUR;793,0;0 PAX;67 PAX
25/12/2018;28/01/2019;LG-9415;TXL;SCN;21 PAX;878,00 EUR;1 114,0;0 PAX;67 PAX
25/12/2018;28/01/2019;LG-9416;SCN;TXL;19 PAX;873,00 EUR;1 067,0;0 PAX;67 PAX
25/12/2018;29/01/2019;LG-9411;TXL;SCN;17 PAX;2 010,00 EUR;2 526,0;0 PAX;67 PAX
25/12/2018;29/01/2019;LG-9412;SCN;TXL;4 PAX;127,00 EUR;153,0;0 PAX;67 PAX
25/12/2018;29/01/2019;LG-9413;TXL;SCN;9 PAX;351,00 EUR;414,0;0 PAX;67 PAX
25/12/2018;29/01/2019;LG-9414;SCN;TXL;17 PAX;757,00 EUR;883,0;0 PAX;67 PAX
25/12/2018;29/01/2019;LG-9415;TXL;SCN;15 PAX;604,00 EUR;758,0;0 PAX;67 PAX
25/12/2018;29/01/2019;LG-9416;SCN;TXL;13 PAX;444,00 EUR;545,0;0 PAX;67 PAX
25/12/2018;30/01/2019;LG-9411;TXL;SCN;21 PAX;1 214,00 EUR;1 511,0;0 PAX;67 PAX
25/12/2018;30/01/2019;LG-9412;SCN;TXL;12 PAX;706,00 EUR;814,0;0 PAX;67 PAX
25/12/2018;30/01/2019;LG-9413;TXL;SCN;11 PAX;437,00 EUR;509,0;0 PAX;67 PAX
25/12/2018;30/01/2019;LG-9414;SCN;TXL;24 PAX;1 586,00 EUR;1 863,0;0 PAX;67 PAX
25/12/2018;30/01/2019;LG-9415;TXL;SCN;17 PAX;891,00 EUR;1 083,0;0 PAX;67 PAX
25/12/2018;30/01/2019;LG-9416;SCN;TXL;25 PAX;1 307,00 EUR;1 560,0;0 PAX;67 PAX
25/12/2018;31/01/2019;LG-9411;TXL;SCN;45 PAX;3 415,00 EUR;4 112,0;17 PAX;67 PAX
25/12/2018;31/01/2019;LG-9412;SCN;TXL;9 PAX;466,00 EUR;605,0;0 PAX;67 PAX
25/12/2018;31/01/2019;LG-9413;TXL;SCN;11 PAX;1 059,00 EUR;1 259,0;0 PAX;67 PAX
25/12/2018;31/01/2019;LG-9414;SCN;TXL;26 PAX;2 398,00 EUR;3 064,0;0 PAX;67 PAX
25/12/2018;31/01/2019;LG-9415;TXL;SCN;15 PAX;588,00 EUR;705,0;0 PAX;67 PAX
25/12/2018;31/01/2019;LG-9416;SCN;TXL;16 PAX;1 260,00 EUR;1 620,0;0 PAX;67 PAX
26/12/2018;01/01/2019;LG-9413;TXL;SCN;29 PAX;1 701,00 EUR;2 049,0;0 PAX;67 PAX
26/12/2018;01/01/2019;LG-9414;SCN;TXL;24 PAX;1 686,00 EUR;2 013,0;0 PAX;67 PAX
26/12/2018;01/01/2019;LG-9415;TXL;SCN;28 PAX;1 507,00 EUR;1 813,0;0 PAX;67 PAX
26/12/2018;01/01/2019;LG-9416;SCN;TXL;48 PAX;3 686,00 EUR;4 416,0;0 PAX;67 PAX
26/12/2018;02/01/2019;LG-9413;TXL;SCN;31 PAX;1 689,00 EUR;2 063,0;0 PAX;67 PAX
26/12/2018;02/01/2019;LG-9414;SCN;TXL;26 PAX;1 606,00 EUR;1 903,0;0 PAX;67 PAX
26/12/2018;02/01/2019;LG-9415;TXL;SCN;39 PAX;2 498,00 EUR;3 035,0;0 PAX;67 PAX
26/12/2018;02/01/2019;LG-9416;SCN;TXL;44 PAX;2 660,00 EUR;3 188,0;0 PAX;67 PAX
26/12/2018;03/01/2019;LG-9413;TXL;SCN;22 PAX;928,00 EUR;1 131,0;0 PAX;67 PAX
26/12/2018;03/01/2019;LG-9414;SCN;TXL;27 PAX;1 533,00 EUR;1 876,0;0 PAX;67 PAX
26/12/2018;03/01/2019;LG-9415;TXL;SCN;30 PAX;2 286,00 EUR;2 898,0;0 PAX;67 PAX
26/12/2018;03/01/2019;LG-9416;SCN;TXL;20 PAX;1 222,00 EUR;1 497,0;0 PAX;67 PAX
26/12/2018;04/01/2019;LG-9413;TXL;SCN;12 PAX;754,00 EUR;898,0;0 PAX;67 PAX
26/12/2018;04/01/2019;LG-9414;SCN;TXL;18 PAX;931,00 EUR;1 158,0;0 PAX;67 PAX
26/12/2018;04/01/2019;LG-9415;TXL;SCN;26 PAX;1 280,00 EUR;1 547,0;0 PAX;67 PAX
26/12/2018;04/01/2019;LG-9416;SCN;TXL;17 PAX;1 080,00 EUR;1 305,0;0 PAX;67 PAX
26/12/2018;05/01/2019;LG-9411;TXL;SCN;12 PAX;490,00 EUR;580,0;0 PAX;67 PAX
26/12/2018;05/01/2019;LG-9412;SCN;TXL;20 PAX;916,00 EUR;1 097,0;0 PAX;67 PAX
26/12/2018;06/01/2019;LG-9413;TXL;SCN;32 PAX;1 923,00 EUR;2 316,0;1 PAX;67 PAX
26/12/2018;06/01/2019;LG-9414;SCN;TXL;37 PAX;1 971,00 EUR;2 361,0;0 PAX;67 PAX
26/12/2018;06/01/2019;LG-9415;TXL;SCN;27 PAX;1 613,00 EUR;2 001,0;0 PAX;67 PAX
26/12/2018;06/01/2019;LG-9416;SCN;TXL;26 PAX;2 146,00 EUR;2 650,0;0 PAX;67 PAX
26/12/2018;07/01/2019;LG-9411;TXL;SCN;42 PAX;3 336,00 EUR;4 029,0;10 PAX;67 PAX
26/12/2018;07/01/2019;LG-9412;SCN;TXL;24 PAX;1 524,00 EUR;1 820,0;0 PAX;67 PAX
26/12/2018;07/01/2019;LG-9413;TXL;SCN;23 PAX;991,00 EUR;1 221,0;0 PAX;67 PAX
26/12/2018;07/01/2019;LG-9414;SCN;TXL;6 PAX;365,00 EUR;428,0;0 PAX;65 PAX
26/12/2018;07/01/2019;LG-9415;TXL;SCN;21 PAX;1 180,00 EUR;1 400,0;0 PAX;67 PAX
26/12/2018;07/01/2019;LG-9416;SCN;TXL;18 PAX;1 583,00 EUR;1 925,0;0 PAX;65 PAX
26/12/2018;08/01/2019;LG-9411;TXL;SCN;16 PAX;712,00 EUR;874,0;0 PAX;67 PAX
26/12/2018;08/01/2019;LG-9412;SCN;TXL;20 PAX;950,00 EUR;1 160,0;0 PAX;67 PAX
26/12/2018;08/01/2019;LG-9413;TXL;SCN;34 PAX;2 303,00 EUR;2 760,0;14 PAX;67 PAX
26/12/2018;08/01/2019;LG-9414;SCN;TXL;13 PAX;893,00 EUR;1 063,0;0 PAX;67 PAX
26/12/2018;08/01/2019;LG-9415;TXL;SCN;10 PAX;456,00 EUR;566,0;0 PAX;67 PAX
26/12/2018;08/01/2019;LG-9416;SCN;TXL;20 PAX;1 195,00 EUR;1 405,0;0 PAX;67 PAX
26/12/2018;09/01/2019;LG-9411;TXL;SCN;23 PAX;1 695,00 EUR;2 040,0;6 PAX;67 PAX
26/12/2018;09/01/2019;LG-9412;SCN;TXL;17 PAX;866,00 EUR;1 026,0;0 PAX;67 PAX
26/12/2018;09/01/2019;LG-9413;TXL;SCN;33 PAX;2 982,00 EUR;3 606,0;0 PAX;67 PAX
26/12/2018;09/01/2019;LG-9414;SCN;TXL;20 PAX;1 054,00 EUR;1 216,0;10 PAX;67 PAX
26/12/2018;09/01/2019;LG-9415;TXL;SCN;19 PAX;919,00 EUR;1 146,0;0 PAX;67 PAX
26/12/2018;09/01/2019;LG-9416;SCN;TXL;21 PAX;1 503,00 EUR;1 840,0;0 PAX;67 PAX
26/12/2018;10/01/2019;LG-9411;TXL;SCN;22 PAX;2 796,00 EUR;3 501,0;0 PAX;65 PAX
26/12/2018;10/01/2019;LG-9412;SCN;TXL;11 PAX;501,00 EUR;607,0;0 PAX;67 PAX
26/12/2018;10/01/2019;LG-9413;TXL;SCN;16 PAX;2 682,00 EUR;3 122,0;0 PAX;67 PAX
26/12/2018;10/01/2019;LG-9414;SCN;TXL;27 PAX;2 652,00 EUR;3 148,0;0 PAX;67 PAX
26/12/2018;10/01/2019;LG-9415;TXL;SCN;16 PAX;859,00 EUR;1 046,0;0 PAX;67 PAX
26/12/2018;10/01/2019;LG-9416;SCN;TXL;27 PAX;2 256,00 EUR;2 696,0;0 PAX;67 PAX
26/12/2018;11/01/2019;LG-9411;TXL;SCN;15 PAX;1 247,00 EUR;1 533,0;0 PAX;67 PAX
26/12/2018;11/01/2019;LG-9412;SCN;TXL;26 PAX;1 663,00 EUR;2 014,0;0 PAX;67 PAX
26/12/2018;11/01/2019;LG-9413;TXL;SCN;16 PAX;1 074,00 EUR;1 298,0;0 PAX;67 PAX
26/12/2018;11/01/2019;LG-9414;SCN;TXL;26 PAX;1 753,00 EUR;2 098,0;0 PAX;67 PAX
26/12/2018;11/01/2019;LG-9415;TXL;SCN;27 PAX;1 475,00 EUR;1 797,0;0 PAX;67 PAX
26/12/2018;11/01/2019;LG-9416;SCN;TXL;51 PAX;5 498,00 EUR;6 620,0;21 PAX;65 PAX
26/12/2018;12/01/2019;LG-9411;TXL;SCN;14 PAX;647,00 EUR;800,0;0 PAX;67 PAX
26/12/2018;12/01/2019;LG-9412;SCN;TXL;14 PAX;470,00 EUR;591,0;0 PAX;67 PAX
26/12/2018;13/01/2019;LG-9413;TXL;SCN;32 PAX;2 696,00 EUR;3 285,0;0 PAX;67 PAX
26/12/2018;13/01/2019;LG-9414;SCN;TXL;17 PAX;1 059,00 EUR;1 288,0;0 PAX;67 PAX
26/12/2018;13/01/2019;LG-9415;TXL;SCN;32 PAX;1 940,00 EUR;2 384,0;0 PAX;67 PAX
26/12/2018;13/01/2019;LG-9416;SCN;TXL;26 PAX;1 874,00 EUR;2 228,0;0 PAX;67 PAX
26/12/2018;14/01/2019;LG-9411;TXL;SCN;47 PAX;6 336,00 EUR;8 025,0;0 PAX;67 PAX
26/12/2018;14/01/2019;LG-9412;SCN;TXL;28 PAX;1 855,00 EUR;2 211,0;0 PAX;67 PAX
26/12/2018;14/01/2019;LG-9413;TXL;SCN;25 PAX;1 466,00 EUR;1 854,0;0 PAX;67 PAX
26/12/2018;14/01/2019;LG-9414;SCN;TXL;22 PAX;1 622,00 EUR;1 926,0;0 PAX;67 PAX
26/12/2018;14/01/2019;LG-9415;TXL;SCN;28 PAX;2 543,00 EUR;3 177,0;0 PAX;63 PAX
26/12/2018;14/01/2019;LG-9416;SCN;TXL;32 PAX;1 806,00 EUR;2 169,0;0 PAX;67 PAX
26/12/2018;15/01/2019;LG-9411;TXL;SCN;27 PAX;2 252,00 EUR;2 779,0;0 PAX;67 PAX
26/12/2018;15/01/2019;LG-9412;SCN;TXL;21 PAX;1 063,00 EUR;1 275,0;0 PAX;67 PAX
26/12/2018;15/01/2019;LG-9413;TXL;SCN;17 PAX;669,00 EUR;847,0;0 PAX;67 PAX
26/12/2018;15/01/2019;LG-9414;SCN;TXL;19 PAX;1 213,00 EUR;1 460,0;0 PAX;67 PAX
26/12/2018;15/01/2019;LG-9415;TXL;SCN;23 PAX;1 239,00 EUR;1 568,0;0 PAX;67 PAX
26/12/2018;15/01/2019;LG-9416;SCN;TXL;22 PAX;1 262,00 EUR;1 506,0;0 PAX;67 PAX
26/12/2018;16/01/2019;LG-9411;TXL;SCN;27 PAX;2 447,00 EUR;2 942,0;0 PAX;67 PAX
26/12/2018;16/01/2019;LG-9412;SCN;TXL;24 PAX;1 732,00 EUR;2 062,0;0 PAX;67 PAX
26/12/2018;16/01/2019;LG-9413;TXL;SCN;26 PAX;1 707,00 EUR;2 051,0;0 PAX;67 PAX
26/12/2018;16/01/2019;LG-9414;SCN;TXL;27 PAX;2 084,00 EUR;2 461,0;0 PAX;67 PAX
26/12/2018;16/01/2019;LG-9415;TXL;SCN;25 PAX;1 369,00 EUR;1 655,0;0 PAX;67 PAX
26/12/2018;16/01/2019;LG-9416;SCN;TXL;35 PAX;2 119,00 EUR;2 547,0;0 PAX;67 PAX
26/12/2018;17/01/2019;LG-9411;TXL;SCN;35 PAX;2 778,00 EUR;3 356,0;0 PAX;67 PAX
26/12/2018;17/01/2019;LG-9412;SCN;TXL;27 PAX;1 469,00 EUR;1 923,0;0 PAX;67 PAX
26/12/2018;17/01/2019;LG-9413;TXL;SCN;36 PAX;3 373,00 EUR;4 024,0;15 PAX;67 PAX
26/12/2018;17/01/2019;LG-9414;SCN;TXL;37 PAX;4 042,00 EUR;5 069,0;0 PAX;67 PAX
26/12/2018;17/01/2019;LG-9415;TXL;SCN;31 PAX;1 758,00 EUR;2 108,0;0 PAX;67 PAX
26/12/2018;17/01/2019;LG-9416;SCN;TXL;37 PAX;3 490,00 EUR;4 361,0;0 PAX;67 PAX
26/12/2018;18/01/2019;LG-9411;TXL;SCN;29 PAX;1 704,00 EUR;2 104,0;3 PAX;67 PAX
26/12/2018;18/01/2019;LG-9412;SCN;TXL;29 PAX;1 891,00 EUR;2 419,0;0 PAX;67 PAX
26/12/2018;18/01/2019;LG-9413;TXL;SCN;27 PAX;1 685,00 EUR;2 050,0;0 PAX;67 PAX
26/12/2018;18/01/2019;LG-9414;SCN;TXL;26 PAX;2 385,00 EUR;3 035,0;0 PAX;67 PAX
26/12/2018;18/01/2019;LG-9415;TXL;SCN;39 PAX;2 404,00 EUR;2 901,0;0 PAX;67 PAX
26/12/2018;18/01/2019;LG-9416;SCN;TXL;35 PAX;5 096,00 EUR;6 595,0;0 PAX;63 PAX
26/12/2018;19/01/2019;LG-9411;TXL;SCN;22 PAX;870,00 EUR;1 110,0;0 PAX;67 PAX
26/12/2018;19/01/2019;LG-9412;SCN;TXL;30 PAX;2 048,00 EUR;2 507,0;0 PAX;67 PAX
26/12/2018;20/01/2019;LG-9413;TXL;SCN;29 PAX;1 930,00 EUR;2 344,0;0 PAX;67 PAX
26/12/2018;20/01/2019;LG-9414;SCN;TXL;43 PAX;3 063,00 EUR;3 680,0;17 PAX;67 PAX
26/12/2018;20/01/2019;LG-9415;TXL;SCN;38 PAX;2 457,00 EUR;2 938,0;0 PAX;67 PAX
26/12/2018;20/01/2019;LG-9416;SCN;TXL;40 PAX;3 174,00 EUR;3 771,0;0 PAX;67 PAX
26/12/2018;21/01/2019;LG-9411;TXL;SCN;27 PAX;2 511,00 EUR;3 154,0;0 PAX;67 PAX
26/12/2018;21/01/2019;LG-9412;SCN;TXL;16 PAX;803,00 EUR;943,0;0 PAX;67 PAX
26/12/2018;21/01/2019;LG-9413;TXL;SCN;29 PAX;1 753,00 EUR;2 197,0;0 PAX;67 PAX
26/12/2018;21/01/2019;LG-9414;SCN;TXL;13 PAX;466,00 EUR;563,0;0 PAX;67 PAX
26/12/2018;21/01/2019;LG-9415;TXL;SCN;23 PAX;1 477,00 EUR;1 848,0;0 PAX;67 PAX
26/12/2018;21/01/2019;LG-9416;SCN;TXL;17 PAX;627,00 EUR;787,0;0 PAX;67 PAX
26/12/2018;22/01/2019;LG-9411;TXL;SCN;35 PAX;4 270,00 EUR;5 412,0;0 PAX;67 PAX
26/12/2018;22/01/2019;LG-9412;SCN;TXL;12 PAX;635,00 EUR;773,0;0 PAX;67 PAX
26/12/2018;22/01/2019;LG-9413;TXL;SCN;15 PAX;740,00 EUR;922,0;0 PAX;67 PAX
26/12/2018;22/01/2019;LG-9414;SCN;TXL;27 PAX;3 507,00 EUR;4 358,0;0 PAX;63 PAX
26/12/2018;22/01/2019;LG-9415;TXL;SCN;8 PAX;670,00 EUR;843,0;0 PAX;65 PAX
26/12/2018;22/01/2019;LG-9416;SCN;TXL;19 PAX;1 168,00 EUR;1 429,0;0 PAX;67 PAX
26/12/2018;23/01/2019;LG-9411;TXL;SCN;17 PAX;1 297,00 EUR;1 572,0;0 PAX;67 PAX
26/12/2018;23/01/2019;LG-9412;SCN;TXL;15 PAX;656,00 EUR;795,0;0 PAX;67 PAX
26/12/2018;23/01/2019;LG-9413;TXL;SCN;22 PAX;1 109,00 EUR;1 340,0;0 PAX;67 PAX
26/12/2018;23/01/2019;LG-9414;SCN;TXL;35 PAX;2 954,00 EUR;3 484,0;0 PAX;67 PAX
26/12/2018;23/01/2019;LG-9415;TXL;SCN;23 PAX;1 364,00 EUR;1 695,0;0 PAX;67 PAX
26/12/2018;23/01/2019;LG-9416;SCN;TXL;24 PAX;1 423,00 EUR;1 747,0;0 PAX;67 PAX
26/12/2018;24/01/2019;LG-9411;TXL;SCN;19 PAX;1 270,00 EUR;1 557,0;0 PAX;67 PAX
26/12/2018;24/01/2019;LG-9412;SCN;TXL;9 PAX;589,00 EUR;750,0;0 PAX;67 PAX
26/12/2018;24/01/2019;LG-9413;TXL;SCN;10 PAX;1 303,00 EUR;1 538,0;0 PAX;67 PAX
26/12/2018;24/01/2019;LG-9414;SCN;TXL;28 PAX;2 552,00 EUR;3 266,0;0 PAX;67 PAX
26/12/2018;24/01/2019;LG-9415;TXL;SCN;25 PAX;1 439,00 EUR;1 745,0;0 PAX;67 PAX
26/12/2018;24/01/2019;LG-9416;SCN;TXL;18 PAX;1 209,00 EUR;1 559,0;0 PAX;67 PAX
26/12/2018;25/01/2019;LG-9411;TXL;SCN;21 PAX;1 179,00 EUR;1 466,0;0 PAX;67 PAX
26/12/2018;25/01/2019;LG-9412;SCN;TXL;17 PAX;730,00 EUR;961,0;1 PAX;67 PAX
26/12/2018;25/01/2019;LG-9413;TXL;SCN;19 PAX;1 016,00 EUR;1 235,0;0 PAX;67 PAX
26/12/2018;25/01/2019;LG-9414;SCN;TXL;18 PAX;1 208,00 EUR;1 548,0;0 PAX;67 PAX
26/12/2018;25/01/2019;LG-9415;TXL;SCN;21 PAX;907,00 EUR;1 099,0;0 PAX;67 PAX
26/12/2018;25/01/2019;LG-9416;SCN;TXL;20 PAX;1 820,00 EUR;2 323,0;0 PAX;67 PAX
26/12/2018;26/01/2019;LG-9411;TXL;SCN;9 PAX;259,00 EUR;343,0;0 PAX;67 PAX
26/12/2018;26/01/2019;LG-9412;SCN;TXL;12 PAX;476,00 EUR;542,0;0 PAX;67 PAX
